image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/74749.png,董其昌,行,庸,721,3,1650,22728
final_imgs_256/74784.png,孙过庭,行,庾,235,3,1651,22729
final_imgs_256/265165.png,孙过庭,行,庾,235,3,1651,22729
final_imgs_256/74786.png,王羲之,行,庾,601,3,1651,22729
final_imgs_256/74787.png,王羲之,行,庾,601,3,1651,22729
final_imgs_256/74788.png,王羲之,行,庾,601,3,1651,22729
final_imgs_256/265166.png,王羲之,行,庾,601,3,1651,22729
final_imgs_256/74789.png,沈尹默,行,庾,517,3,1651,22729
final_imgs_256/74827.png,钟繇,楷,廉,866,0,1653,1653
final_imgs_256/74829.png,褚遂良,楷,廉,760,0,1653,1653
final_imgs_256/74830.png,褚遂良,楷,廉,760,0,1653,1653
final_imgs_256/74832.png,赵佶,楷,廉,797,0,1653,1653
final_imgs_256/74834.png,朱耷,楷,廉,399,0,1653,1653
final_imgs_256/74835.png,智永,楷,廉,377,0,1653,1653
final_imgs_256/74870.png,黄庭坚,行,廉,992,3,1653,22731
final_imgs_256/74869.png,米芾,行,廉,672,3,1653,22731
final_imgs_256/265180.png,米芾,楷,廉,672,0,1653,1653
final_imgs_256/74879.png,赵之谦,隶,廉,795,4,1653,29757
final_imgs_256/74894.png,欧阳询,楷,廊,479,0,1654,1654
final_imgs_256/74893.png,柳公权,楷,廊,461,0,1654,1654
final_imgs_256/74895.png,祝允明,楷,廊,644,0,1654,1654
final_imgs_256/74896.png,朱耷,楷,廊,399,0,1654,1654
final_imgs_256/74897.png,智永,楷,廊,377,0,1654,1654
final_imgs_256/265207.png,赵佶,楷,廊,797,0,1654,1654
final_imgs_256/74936.png,李邕,行,廌,424,3,1655,22733
final_imgs_256/74982.png,柳公权,楷,廓,461,0,1659,1659
final_imgs_256/265241.png,柳公权,楷,廓,461,0,1659,1659
final_imgs_256/74988.png,王羲之,行,廓,601,3,1659,22737
final_imgs_256/74989.png,钟繇,行,廓,866,3,1659,22737
final_imgs_256/75026.png,颜真卿,楷,廚,956,0,1662,1662
final_imgs_256/75042.png,柳公权,楷,廟,461,0,1664,1664
final_imgs_256/75044.png,虞世南,楷,廟,746,0,1664,1664
final_imgs_256/265264.png,智永,楷,廟,377,0,1664,1664
final_imgs_256/75073.png,李邕,行,廟,424,3,1664,22742
final_imgs_256/75077.png,郑板桥,行,廟,842,3,1664,22742
final_imgs_256/75119.png,颜真卿,楷,廢,956,0,1666,1666
final_imgs_256/75121.png,黄庭坚,楷,廢,992,0,1666,1666
final_imgs_256/75131.png,李世民,行,廢,401,3,1666,22744
final_imgs_256/75132.png,苏轼,行,廢,703,3,1666,22744
final_imgs_256/75133.png,沈尹默,行,廢,517,3,1666,22744
final_imgs_256/75146.png,柳公权,楷,廣,461,0,1667,1667
final_imgs_256/75147.png,颜真卿,楷,廣,956,0,1667,1667
final_imgs_256/75148.png,智永,楷,廣,377,0,1667,1667
final_imgs_256/75184.png,欧阳询,行,廣,479,3,1667,22745
final_imgs_256/75188.png,王羲之,行,廣,601,3,1667,22745
final_imgs_256/265323.png,王羲之,行,廣,601,3,1667,22745
final_imgs_256/75189.png,何绍基,行,廣,53,3,1667,22745
final_imgs_256/75258.png,李邕,楷,廬,424,0,1673,1673
final_imgs_256/75259.png,苏轼,楷,廬,703,0,1673,1673
final_imgs_256/75275.png,朱耷,行,廬,399,3,1673,22751
final_imgs_256/75276.png,何绍基,行,廬,53,3,1673,22751
final_imgs_256/75282.png,金农,隶,廬,855,4,1673,29777
final_imgs_256/75304.png,褚遂良,楷,延,760,0,1674,1674
final_imgs_256/75305.png,褚遂良,楷,延,760,0,1674,1674
final_imgs_256/75306.png,褚遂良,楷,延,760,0,1674,1674
final_imgs_256/265368.png,褚遂良,楷,延,760,0,1674,1674
final_imgs_256/265370.png,赵之谦,楷,延,795,0,1674,1674
final_imgs_256/265390.png,金农,隶,延,855,4,1674,29778
final_imgs_256/75302.png,欧阳询,楷,延,479,0,1674,1674
final_imgs_256/75303.png,薛稷,楷,延,742,0,1674,1674
final_imgs_256/75308.png,王献之,楷,延,591,0,1674,1674
final_imgs_256/75309.png,沈尹默,楷,延,517,0,1674,1674
final_imgs_256/75338.png,李世民,行,延,401,3,1674,22752
final_imgs_256/75340.png,虞世南,行,延,746,3,1674,22752
final_imgs_256/75341.png,颜真卿,行,延,956,3,1674,22752
final_imgs_256/265369.png,颜真卿,楷,延,956,0,1674,1674
final_imgs_256/75344.png,苏轼,行,延,703,3,1674,22752
final_imgs_256/75375.png,柳公权,楷,廷,461,0,1675,1675
final_imgs_256/75376.png,赵构,楷,廷,806,0,1675,1675
final_imgs_256/75437.png,欧阳询,行,廷,479,3,1675,22753
final_imgs_256/75438.png,颜真卿,行,廷,956,3,1675,22753
final_imgs_256/75439.png,颜真卿,行,廷,956,3,1675,22753
final_imgs_256/75487.png,钟繇,楷,建,866,0,1676,1676
final_imgs_256/75490.png,张旭,楷,建,308,0,1676,1676
final_imgs_256/75492.png,柳公权,楷,建,461,0,1676,1676
final_imgs_256/75493.png,褚遂良,楷,建,760,0,1676,1676
final_imgs_256/75494.png,褚遂良,楷,建,760,0,1676,1676
final_imgs_256/75495.png,颜真卿,楷,建,956,0,1676,1676
final_imgs_256/75497.png,智永,楷,建,377,0,1676,1676
final_imgs_256/75538.png,王羲之,行,建,601,3,1676,22754
final_imgs_256/75558.png,金农,隶,建,855,4,1676,29780
final_imgs_256/75559.png,黄易,隶,建,994,4,1676,29780
final_imgs_256/75566.png,赵佶,楷,廻,797,0,1677,1677
final_imgs_256/75569.png,唐寅,行,廻,200,3,1677,22755
final_imgs_256/75631.png,柳公权,楷,廿,461,0,1679,1679
final_imgs_256/265507.png,颜真卿,楷,廿,956,0,1679,1679
final_imgs_256/75632.png,欧阳通,楷,廿,480,0,1679,1679
final_imgs_256/75633.png,蔡襄,楷,廿,736,0,1679,1679
final_imgs_256/75704.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/75705.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/75706.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/75707.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/265538.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/265539.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/265540.png,王羲之,行,廿,601,3,1679,22757
final_imgs_256/75703.png,文徵明,行,廿,365,3,1679,22757
final_imgs_256/75747.png,黄易,隶,廿,994,4,1679,29783
final_imgs_256/75773.png,智永,楷,弁,377,0,1681,1681
final_imgs_256/75802.png,王羲之,行,弁,601,3,1681,22759
final_imgs_256/75803.png,王羲之,行,弁,601,3,1681,22759
final_imgs_256/75832.png,薛稷,楷,弃,742,0,1683,1683
final_imgs_256/75873.png,唐寅,行,弄,200,3,1684,22762
final_imgs_256/75852.png,褚遂良,楷,弄,760,0,1684,1684
final_imgs_256/75872.png,苏轼,行,弄,703,3,1684,22762
final_imgs_256/75875.png,郑板桥,行,弄,842,3,1684,22762
final_imgs_256/75876.png,沈尹默,行,弄,517,3,1684,22762
final_imgs_256/75877.png,沈尹默,行,弄,517,3,1684,22762
final_imgs_256/75906.png,柳公权,楷,弈,461,0,1686,1686
final_imgs_256/75907.png,褚遂良,楷,弈,760,0,1686,1686
final_imgs_256/75908.png,颜真卿,楷,弈,956,0,1686,1686
final_imgs_256/75916.png,邓石如,隶,弈,828,4,1686,29790
final_imgs_256/75932.png,智永,楷,弊,377,0,1687,1687
final_imgs_256/265630.png,欧阳询,楷,弊,479,0,1687,1687
final_imgs_256/76054.png,褚遂良,楷,式,760,0,1692,1692
final_imgs_256/76055.png,褚遂良,楷,式,760,0,1692,1692
final_imgs_256/76052.png,欧阳询,楷,式,479,0,1692,1692
final_imgs_256/76053.png,欧阳通,楷,式,480,0,1692,1692
final_imgs_256/76056.png,颜真卿,楷,式,956,0,1692,1692
final_imgs_256/76057.png,沈尹默,楷,式,517,0,1692,1692
final_imgs_256/265692.png,沈尹默,行,式,517,3,1692,22770
final_imgs_256/76099.png,颜真卿,楷,弑,956,0,1693,1693
final_imgs_256/76112.png,颜真卿,楷,弒,956,0,1694,1694
final_imgs_256/265792.png,颜真卿,楷,引,956,0,1697,1697
final_imgs_256/76343.png,沈尹默,楷,引,517,0,1697,1697
final_imgs_256/76389.png,沈尹默,行,引,517,3,1697,22775
final_imgs_256/265795.png,沈尹默,楷,引,517,0,1697,1697
final_imgs_256/76337.png,柳公权,楷,引,461,0,1697,1697
final_imgs_256/76338.png,欧阳询,楷,引,479,0,1697,1697
final_imgs_256/76340.png,薛稷,楷,引,742,0,1697,1697
final_imgs_256/76341.png,褚遂良,楷,引,760,0,1697,1697
final_imgs_256/76342.png,王羲之,楷,引,601,0,1697,1697
final_imgs_256/76388.png,王羲之,行,引,601,3,1697,22775
final_imgs_256/265813.png,王羲之,行,引,601,3,1697,22775
final_imgs_256/265814.png,王羲之,行,引,601,3,1697,22775
final_imgs_256/265815.png,王羲之,行,引,601,3,1697,22775
final_imgs_256/76344.png,智永,楷,引,377,0,1697,1697
final_imgs_256/76422.png,欧阳询,楷,弗,479,0,1698,1698
final_imgs_256/76585.png,欧阳询,行,弗,479,3,1698,22776
final_imgs_256/76424.png,褚遂良,楷,弗,760,0,1698,1698
final_imgs_256/265828.png,褚遂良,楷,弗,760,0,1698,1698
final_imgs_256/76423.png,虞世南,楷,弗,746,0,1698,1698
final_imgs_256/76425.png,颜真卿,楷,弗,956,0,1698,1698
final_imgs_256/76587.png,颜真卿,行,弗,956,3,1698,22776
final_imgs_256/76429.png,赵佶,楷,弗,797,0,1698,1698
final_imgs_256/76430.png,沈尹默,楷,弗,517,0,1698,1698
final_imgs_256/76431.png,智永,楷,弗,377,0,1698,1698
final_imgs_256/76582.png,鲜于枢,行,弗,983,3,1698,22776
final_imgs_256/76583.png,怀素,行,弗,346,3,1698,22776
final_imgs_256/76584.png,怀素,行,弗,346,3,1698,22776
final_imgs_256/76588.png,董其昌,行,弗,721,3,1698,22776
final_imgs_256/265940.png,董其昌,行,弘,721,3,1699,22777
final_imgs_256/76642.png,王羲之,楷,弘,601,0,1699,1699
final_imgs_256/76688.png,金农,隶,弘,855,4,1699,29803
final_imgs_256/76689.png,黄易,隶,弘,994,4,1699,29803
final_imgs_256/76636.png,柳公权,楷,弘,461,0,1699,1699
final_imgs_256/76637.png,欧阳询,楷,弘,479,0,1699,1699
final_imgs_256/76638.png,薛稷,楷,弘,742,0,1699,1699
final_imgs_256/76639.png,褚遂良,楷,弘,760,0,1699,1699
final_imgs_256/76640.png,颜真卿,楷,弘,956,0,1699,1699
final_imgs_256/76643.png,沈尹默,楷,弘,517,0,1699,1699
final_imgs_256/76677.png,孙过庭,行,弘,235,3,1699,22777
final_imgs_256/76678.png,李邕,行,弘,424,3,1699,22777
final_imgs_256/76699.png,赵之谦,楷,弛,795,0,1700,1700
final_imgs_256/76707.png,李邕,行,弛,424,3,1700,22778
final_imgs_256/76855.png,何绍基,行,弟,53,3,1702,22780
final_imgs_256/76772.png,柳公权,楷,弟,461,0,1702,1702
final_imgs_256/76844.png,柳公权,行,弟,461,3,1702,22780
final_imgs_256/76845.png,柳公权,行,弟,461,3,1702,22780
final_imgs_256/266008.png,柳公权,行,弟,461,3,1702,22780
final_imgs_256/76773.png,颜真卿,楷,弟,956,0,1702,1702
final_imgs_256/76774.png,赵佶,楷,弟,797,0,1702,1702
final_imgs_256/76775.png,文徵明,楷,弟,365,0,1702,1702
final_imgs_256/76851.png,文徵明,行,弟,365,3,1702,22780
final_imgs_256/76776.png,赵之谦,楷,弟,795,0,1702,1702
final_imgs_256/76870.png,赵之谦,隶,弟,795,4,1702,29806
final_imgs_256/76852.png,王献之,行,弟,591,3,1702,22780
final_imgs_256/76853.png,王羲之,行,弟,601,3,1702,22780
final_imgs_256/76854.png,王羲之,行,弟,601,3,1702,22780
final_imgs_256/266010.png,王羲之,行,弟,601,3,1702,22780
final_imgs_256/76847.png,米芾,行,弟,672,3,1702,22780
final_imgs_256/76848.png,苏轼,行,弟,703,3,1702,22780
final_imgs_256/76850.png,黄庭坚,行,弟,992,3,1702,22780
final_imgs_256/76871.png,金农,隶,弟,855,4,1702,29806
final_imgs_256/76891.png,李邕,楷,弥,424,0,1703,1703
final_imgs_256/76892.png,欧阳通,楷,弥,480,0,1703,1703
final_imgs_256/266028.png,欧阳通,楷,弥,480,0,1703,1703
final_imgs_256/76893.png,褚遂良,楷,弥,760,0,1703,1703
final_imgs_256/76894.png,颜真卿,楷,弥,956,0,1703,1703
final_imgs_256/76896.png,沈尹默,楷,弥,517,0,1703,1703
final_imgs_256/76904.png,黄庭坚,行,弥,992,3,1703,22781
final_imgs_256/266054.png,王羲之,行,弦,601,3,1704,22782
final_imgs_256/76927.png,褚遂良,楷,弦,760,0,1704,1704
final_imgs_256/76928.png,赵佶,楷,弦,797,0,1704,1704
final_imgs_256/76955.png,黄庭坚,行,弦,992,3,1704,22782
final_imgs_256/76956.png,沈尹默,行,弦,517,3,1704,22782
final_imgs_256/76984.png,虞世南,楷,弩,746,0,1707,1707
final_imgs_256/76985.png,沈尹默,楷,弩,517,0,1707,1707
final_imgs_256/77069.png,欧阳询,楷,弱,479,0,1709,1709
final_imgs_256/77070.png,虞世南,楷,弱,746,0,1709,1709
final_imgs_256/77071.png,褚遂良,楷,弱,760,0,1709,1709
final_imgs_256/77073.png,祝允明,楷,弱,644,0,1709,1709
final_imgs_256/77075.png,智永,楷,弱,377,0,1709,1709
final_imgs_256/77123.png,李邕,楷,張,424,0,1710,1710
final_imgs_256/77124.png,柳公权,楷,張,461,0,1710,1710
final_imgs_256/77125.png,柳公权,楷,張,461,0,1710,1710
final_imgs_256/77126.png,颜真卿,楷,張,956,0,1710,1710
final_imgs_256/77175.png,颜真卿,行,張,956,3,1710,22788
final_imgs_256/77127.png,赵之谦,楷,張,795,0,1710,1710
final_imgs_256/77128.png,于右任,楷,張,39,0,1710,1710
final_imgs_256/77130.png,沈尹默,楷,張,517,0,1710,1710
final_imgs_256/77131.png,沈尹默,楷,張,517,0,1710,1710
final_imgs_256/77132.png,沈尹默,楷,張,517,0,1710,1710
final_imgs_256/266130.png,沈尹默,楷,張,517,0,1710,1710
final_imgs_256/77133.png,智永,楷,張,377,0,1710,1710
final_imgs_256/77181.png,王羲之,行,張,601,3,1710,22788
final_imgs_256/77177.png,苏轼,行,張,703,3,1710,22788
final_imgs_256/266148.png,苏轼,行,張,703,3,1710,22788
final_imgs_256/77178.png,黄庭坚,行,張,992,3,1710,22788
final_imgs_256/266126.png,黄庭坚,楷,張,992,0,1710,1710
final_imgs_256/77179.png,唐寅,行,張,200,3,1710,22788
final_imgs_256/77180.png,董其昌,行,張,721,3,1710,22788
final_imgs_256/77202.png,何绍基,隶,張,53,4,1710,29814
final_imgs_256/266156.png,何绍基,隶,張,53,4,1710,29814
final_imgs_256/77214.png,李邕,楷,強,424,0,1711,1711
final_imgs_256/77215.png,颜真卿,楷,強,956,0,1711,1711
final_imgs_256/77217.png,祝允明,楷,強,644,0,1711,1711
final_imgs_256/77250.png,黄庭坚,行,強,992,3,1711,22789
final_imgs_256/77248.png,苏轼,行,強,703,3,1711,22789
final_imgs_256/77249.png,苏轼,行,強,703,3,1711,22789
final_imgs_256/266175.png,苏轼,行,強,703,3,1711,22789
final_imgs_256/77251.png,何绍基,行,強,53,3,1711,22789
final_imgs_256/77252.png,何绍基,行,強,53,3,1711,22789
final_imgs_256/77281.png,李邕,楷,强,424,0,1712,1712
final_imgs_256/77282.png,颜真卿,楷,强,956,0,1712,1712
final_imgs_256/77336.png,苏轼,行,强,703,3,1712,22790
final_imgs_256/77337.png,苏轼,行,强,703,3,1712,22790
final_imgs_256/266212.png,苏轼,行,强,703,3,1712,22790
final_imgs_256/77338.png,黄庭坚,行,强,992,3,1712,22790
final_imgs_256/77339.png,唐寅,行,强,200,3,1712,22790
final_imgs_256/77341.png,何绍基,行,强,53,3,1712,22790
final_imgs_256/77342.png,何绍基,行,强,53,3,1712,22790
final_imgs_256/77362.png,柳公权,楷,弼,461,0,1713,1713
final_imgs_256/77372.png,何绍基,隶,弼,53,4,1713,29817
final_imgs_256/77378.png,欧阳询,楷,彈,479,0,1714,1714
final_imgs_256/77471.png,薛稷,楷,彌,742,0,1716,1716
final_imgs_256/266266.png,薛稷,楷,彌,742,0,1716,1716
final_imgs_256/77473.png,王献之,楷,彌,591,0,1716,1716
final_imgs_256/77476.png,吴昌硕,行,彌,180,3,1716,22794
final_imgs_256/77493.png,苏轼,行,彎,703,3,1717,22795
final_imgs_256/77679.png,于右任,楷,彖,39,0,1721,1721
final_imgs_256/77772.png,柳公权,楷,彙,461,0,1724,1724
final_imgs_256/77773.png,薛稷,楷,彙,742,0,1724,1724
final_imgs_256/77779.png,柳公权,楷,彚,461,0,1725,1725
final_imgs_256/77780.png,薛稷,楷,彚,742,0,1725,1725
final_imgs_256/77787.png,赵之谦,楷,彝,795,0,1726,1726
final_imgs_256/78175.png,赵之谦,隶,彝,795,4,1726,29830
final_imgs_256/77827.png,颜真卿,行,彝,956,3,1726,22804
final_imgs_256/78176.png,邓石如,隶,彝,828,4,1726,29830
final_imgs_256/78213.png,颜真卿,行,彞,956,3,1727,22805
final_imgs_256/78568.png,邓石如,隶,彞,828,4,1727,29831
final_imgs_256/266768.png,欧阳询,行,形,479,3,1730,22808
final_imgs_256/78627.png,王羲之,楷,形,601,0,1730,1730
final_imgs_256/78663.png,王羲之,行,形,601,3,1730,22808
final_imgs_256/78664.png,王羲之,行,形,601,3,1730,22808
final_imgs_256/78626.png,褚遂良,楷,形,760,0,1730,1730
final_imgs_256/78629.png,智永,楷,形,377,0,1730,1730
final_imgs_256/78656.png,孙过庭,行,形,235,3,1730,22808
final_imgs_256/266766.png,怀素,行,形,346,3,1730,22808
final_imgs_256/78658.png,米芾,行,形,672,3,1730,22808
final_imgs_256/78659.png,米芾,行,形,672,3,1730,22808
final_imgs_256/78660.png,苏轼,行,形,703,3,1730,22808
final_imgs_256/78661.png,苏轼,行,形,703,3,1730,22808
final_imgs_256/78662.png,唐寅,行,形,200,3,1730,22808
final_imgs_256/78665.png,王铎,行,形,612,3,1730,22808
final_imgs_256/78698.png,李邕,楷,彤,424,0,1732,1732
final_imgs_256/78721.png,李邕,行,彤,424,3,1732,22810
final_imgs_256/78731.png,李邕,楷,彥,424,0,1733,1733
final_imgs_256/78732.png,欧阳通,楷,彥,480,0,1733,1733
final_imgs_256/78733.png,颜真卿,楷,彥,956,0,1733,1733
final_imgs_256/78739.png,米芾,行,彥,672,3,1733,22811
final_imgs_256/266798.png,米芾,行,彥,672,3,1733,22811
final_imgs_256/78740.png,蔡襄,行,彥,736,3,1733,22811
final_imgs_256/78742.png,金农,隶,彥,855,4,1733,29837
final_imgs_256/78772.png,米芾,行,彦,672,3,1734,22812
final_imgs_256/266811.png,米芾,行,彦,672,3,1734,22812
final_imgs_256/266812.png,蔡襄,行,彦,736,3,1734,22812
final_imgs_256/78777.png,金农,隶,彦,855,4,1734,29838
final_imgs_256/78758.png,李邕,楷,彦,424,0,1734,1734
final_imgs_256/78759.png,欧阳通,楷,彦,480,0,1734,1734
final_imgs_256/78773.png,黄庭坚,行,彦,992,3,1734,22812
final_imgs_256/78810.png,文徵明,行,彩,365,3,1735,22813
final_imgs_256/266828.png,文徵明,行,彩,365,3,1735,22813
final_imgs_256/78798.png,颜真卿,楷,彩,956,0,1735,1735
final_imgs_256/78855.png,王羲之,行,彫,601,3,1737,22815
final_imgs_256/78900.png,欧阳通,楷,彭,480,0,1739,1739
final_imgs_256/78901.png,褚遂良,楷,彭,760,0,1739,1739
final_imgs_256/78902.png,褚遂良,楷,彭,760,0,1739,1739
final_imgs_256/78903.png,颜真卿,楷,彭,956,0,1739,1739
final_imgs_256/78933.png,李邕,行,彭,424,3,1739,22817
final_imgs_256/78934.png,欧阳询,行,彭,479,3,1739,22817
final_imgs_256/78935.png,米芾,行,彭,672,3,1739,22817
final_imgs_256/78936.png,米芾,行,彭,672,3,1739,22817
final_imgs_256/78938.png,文徵明,行,彭,365,3,1739,22817
final_imgs_256/266879.png,文徵明,行,彭,365,3,1739,22817
final_imgs_256/78939.png,董其昌,行,彭,721,3,1739,22817
final_imgs_256/78940.png,王羲之,行,彭,601,3,1739,22817
final_imgs_256/78941.png,王羲之,行,彭,601,3,1739,22817
final_imgs_256/266880.png,王羲之,行,彭,601,3,1739,22817
final_imgs_256/78943.png,沈尹默,行,彭,517,3,1739,22817
final_imgs_256/78976.png,褚遂良,楷,彰,760,0,1741,1741
final_imgs_256/266915.png,米芾,行,影,672,3,1742,22820
final_imgs_256/79030.png,唐寅,行,影,200,3,1742,22820
final_imgs_256/266916.png,唐寅,行,影,200,3,1742,22820
final_imgs_256/79016.png,欧阳询,楷,影,479,0,1742,1742
final_imgs_256/266913.png,欧阳询,行,影,479,3,1742,22820
final_imgs_256/79017.png,褚遂良,楷,影,760,0,1742,1742
final_imgs_256/79018.png,颜真卿,楷,影,956,0,1742,1742
final_imgs_256/266914.png,武则天,行,影,483,3,1742,22820
final_imgs_256/79029.png,李世民,行,影,401,3,1742,22820
final_imgs_256/79031.png,文徵明,行,影,365,3,1742,22820
final_imgs_256/266917.png,文徵明,行,影,365,3,1742,22820
final_imgs_256/79055.png,米芾,行,彷,672,3,1744,22822
final_imgs_256/79098.png,祝允明,行,役,644,3,1745,22823
final_imgs_256/79099.png,董其昌,行,役,721,3,1745,22823
final_imgs_256/79118.png,柳公权,楷,彼,461,0,1746,1746
final_imgs_256/266973.png,柳公权,行,彼,461,3,1746,22824
final_imgs_256/79119.png,褚遂良,楷,彼,760,0,1746,1746
final_imgs_256/79120.png,颜真卿,楷,彼,956,0,1746,1746
final_imgs_256/79121.png,苏轼,楷,彼,703,0,1746,1746
final_imgs_256/79175.png,苏轼,行,彼,703,3,1746,22824
final_imgs_256/79124.png,智永,楷,彼,377,0,1746,1746
final_imgs_256/79171.png,李邕,行,彼,424,3,1746,22824
final_imgs_256/266972.png,李邕,行,彼,424,3,1746,22824
final_imgs_256/79174.png,米芾,行,彼,672,3,1746,22824
final_imgs_256/266974.png,米芾,行,彼,672,3,1746,22824
final_imgs_256/266975.png,米芾,行,彼,672,3,1746,22824
final_imgs_256/79180.png,沈尹默,行,彼,517,3,1746,22824
final_imgs_256/79183.png,赵之谦,隶,彼,795,4,1746,29850
final_imgs_256/79201.png,张旭,楷,往,308,0,1747,1747
final_imgs_256/79203.png,欧阳通,楷,往,480,0,1747,1747
final_imgs_256/79204.png,虞世南,楷,往,746,0,1747,1747
final_imgs_256/79205.png,褚遂良,楷,往,760,0,1747,1747
final_imgs_256/79209.png,苏轼,楷,往,703,0,1747,1747
final_imgs_256/79259.png,苏轼,行,往,703,3,1747,22825
final_imgs_256/79260.png,苏轼,行,往,703,3,1747,22825
final_imgs_256/79255.png,鲜于枢,行,往,983,3,1747,22825
final_imgs_256/79256.png,李世民,行,往,401,3,1747,22825
final_imgs_256/79258.png,米芾,行,往,672,3,1747,22825
final_imgs_256/79263.png,何绍基,行,往,53,3,1747,22825
final_imgs_256/79283.png,柳公权,楷,征,461,0,1748,1748
final_imgs_256/79284.png,祝允明,楷,征,644,0,1748,1748
final_imgs_256/79311.png,孙过庭,行,征,235,3,1748,22826
final_imgs_256/79312.png,黄庭坚,行,征,992,3,1748,22826
final_imgs_256/79399.png,董其昌,行,待,721,3,1750,22828
final_imgs_256/79368.png,柳公权,楷,待,461,0,1750,1750
final_imgs_256/79369.png,欧阳询,楷,待,479,0,1750,1750
final_imgs_256/79396.png,孙过庭,行,待,235,3,1750,22828
final_imgs_256/79401.png,何绍基,行,待,53,3,1750,22828
final_imgs_256/79402.png,何绍基,行,待,53,3,1750,22828
final_imgs_256/79410.png,褚遂良,楷,徇,760,0,1751,1751
final_imgs_256/79418.png,孙过庭,行,徇,235,3,1751,22829
final_imgs_256/79446.png,欧阳通,楷,徊,480,0,1754,1754
final_imgs_256/79448.png,黄庭坚,楷,徊,992,0,1754,1754
final_imgs_256/79449.png,文徵明,楷,徊,365,0,1754,1754
final_imgs_256/79457.png,文徵明,行,徊,365,3,1754,22832
final_imgs_256/79450.png,智永,楷,徊,377,0,1754,1754
final_imgs_256/79533.png,欧阳询,行,律,479,3,1755,22833
final_imgs_256/79537.png,黄易,隶,律,994,4,1755,29859
final_imgs_256/79479.png,褚遂良,楷,律,760,0,1755,1755
final_imgs_256/79480.png,褚遂良,楷,律,760,0,1755,1755
final_imgs_256/79481.png,褚遂良,楷,律,760,0,1755,1755
final_imgs_256/79482.png,褚遂良,楷,律,760,0,1755,1755
final_imgs_256/79483.png,苏轼,楷,律,703,0,1755,1755
final_imgs_256/79484.png,赵佶,楷,律,797,0,1755,1755
final_imgs_256/79485.png,智永,楷,律,377,0,1755,1755
final_imgs_256/79559.png,虞世南,楷,後,746,0,1756,1756
final_imgs_256/79560.png,褚遂良,楷,後,760,0,1756,1756
final_imgs_256/79561.png,褚遂良,楷,後,760,0,1756,1756
final_imgs_256/267138.png,褚遂良,楷,後,760,0,1756,1756
final_imgs_256/267139.png,褚遂良,楷,後,760,0,1756,1756
final_imgs_256/79562.png,颜真卿,楷,後,956,0,1756,1756
final_imgs_256/267171.png,颜真卿,行,後,956,3,1756,22834
final_imgs_256/79563.png,米芾,楷,後,672,0,1756,1756
final_imgs_256/79639.png,米芾,行,後,672,3,1756,22834
final_imgs_256/79640.png,米芾,行,後,672,3,1756,22834
final_imgs_256/79564.png,苏轼,楷,後,703,0,1756,1756
final_imgs_256/79565.png,赵佶,楷,後,797,0,1756,1756
final_imgs_256/79566.png,赵构,楷,後,806,0,1756,1756
final_imgs_256/79567.png,何绍基,楷,後,53,0,1756,1756
final_imgs_256/79569.png,智永,楷,後,377,0,1756,1756
final_imgs_256/267170.png,李邕,行,後,424,3,1756,22834
final_imgs_256/267137.png,柳公权,楷,後,461,0,1756,1756
final_imgs_256/79642.png,黄庭坚,行,後,992,3,1756,22834
final_imgs_256/79643.png,黄庭坚,行,後,992,3,1756,22834
final_imgs_256/79648.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/79649.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/79650.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/267174.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/267175.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/267176.png,王羲之,行,後,601,3,1756,22834
final_imgs_256/79635.png,李世民,行,後,401,3,1756,22834
final_imgs_256/267169.png,李世民,行,後,401,3,1756,22834
final_imgs_256/79644.png,文徵明,行,後,365,3,1756,22834
final_imgs_256/79645.png,朱耷,行,後,399,3,1756,22834
final_imgs_256/267172.png,朱耷,行,後,399,3,1756,22834
final_imgs_256/79646.png,董其昌,行,後,721,3,1756,22834
final_imgs_256/267141.png,董其昌,楷,後,721,0,1756,1756
final_imgs_256/79651.png,王铎,行,後,612,3,1756,22834
final_imgs_256/79652.png,郑板桥,行,後,842,3,1756,22834
final_imgs_256/79669.png,伊秉绶,隶,後,49,4,1756,29860
final_imgs_256/79672.png,邓石如,隶,後,828,4,1756,29860
final_imgs_256/79697.png,欧阳询,楷,徐,479,0,1757,1757
final_imgs_256/79730.png,文徵明,行,徐,365,3,1757,22835
final_imgs_256/79731.png,文徵明,行,徐,365,3,1757,22835
final_imgs_256/79741.png,金农,隶,徐,855,4,1757,29861
final_imgs_256/79698.png,颜真卿,楷,徐,956,0,1757,1757
final_imgs_256/79699.png,黄庭坚,楷,徐,992,0,1757,1757
final_imgs_256/79729.png,黄庭坚,行,徐,992,3,1757,22835
final_imgs_256/79734.png,王铎,行,徐,612,3,1757,22835
