[[34m2026-08-16 15:02:21[0m] Experiment directory created at 5script/results/v3b_xl_glyphcond/20260816-150221-v3b-XL-glyphcond-kailishu
[[34m2026-08-16 15:02:29[0m] Building 2-Cond model: DiT-2Cond-XL/2 (callig=1011, glyph/char=35130, fusion=xl_highdim, dims=384/768, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=True, glyph_scale_init=0.4)
[[34m2026-08-16 15:02:31[0m] Loaded pre-trained weights from pretrained_models/DiT-XL-2-256x256.pt.
[[34m2026-08-16 15:02:31[0m] Missing keys (expected for 2/3-cond): ['y_scale', 'glyph_scale', 'y_callig_embedder.embedding_table.weight', 'y_char_embedder.embedding_table.weight', 'cond_fusion.0.weight', 'cond_fusion.0.bias', 'cond_fusion.1.weight', 'cond_fusion.1.bias', 'cond_fusion.3.weight', 'cond_fusion.3.bias', 'glyph_embedder.weight']
[[34m2026-08-16 15:02:31[0m] Unexpected keys (filtered): []
[[34m2026-08-16 15:02:32[0m] [cond-head] reset adaLN/final_layer to std=0.02 (retain task-agnostic transformer engine, drop ImageNet class-condition coupling).
[[34m2026-08-16 15:02:32[0m] Injecting LoRA (r=16, alpha=16, scaling=1.00, target=all) into DiT blocks...
[[34m2026-08-16 15:02:32[0m] Trainable Parameters: 264,144,418
[[34m2026-08-16 15:02:32[0m] Frozen Parameters: 448,136,064 (trainable ratio: 37.08%)
[[34m2026-08-16 15:02:34[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-16 15:02:34[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-16 15:02:34[0m] Preparing auto-eval cache (csv=kailishu_eval.csv, n=100) ...
[[34m2026-08-16 15:02:36[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-16 15:02:36[0m] DiT Parameters: 712,280,482
[[34m2026-08-16 15:02:37[0m] Using latent-cached dataset (skip on-the-fly VAE encode).
[[34m2026-08-16 15:02:37[0m] Using factor-balanced sampler: {'weight_min': 0.33340638105932063, 'weight_mean': 1.0, 'weight_max': 5.958876783406108} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-16 15:02:37[0m] Dataset contains 51,098 images
[[34m2026-08-16 15:02:37[0m] [LR] cosine schedule: warmup=500, total=30000, min_ratio=0.1
[[34m2026-08-16 15:02:37[0m] Training for 200 epochs...
[[34m2026-08-16 15:02:37[0m] [auto-eval] sampling at step 0 (initialized weights as base output)...
[[34m2026-08-16 15:03:50[0m] [auto-eval] step 0: free-sampling MSE=2.65855 SSIM=0.0341
[[34m2026-08-16 15:03:50[0m] Beginning epoch 0...
[[34m2026-08-16 15:03:56[0m] (step=0000020) Total: 1.4372 | Diff: 1.4372 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1766.8943 | LR: 4.20e-06 | EMA: 0.689655 | Steps/Sec: 0.25 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:01:53[0m] (step=0013220) Total: 0.0723 | Diff: 0.0723 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0242 | LR: 6.47e-05 | EMA: 0.999320 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:01:57[0m] (step=0013240) Total: 0.0675 | Diff: 0.0675 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9780 | LR: 6.46e-05 | EMA: 0.999321 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:02[0m] (step=0013260) Total: 0.0773 | Diff: 0.0773 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7363 | LR: 6.45e-05 | EMA: 0.999322 | Steps/Sec: 4.45 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:06[0m] (step=0013280) Total: 0.0914 | Diff: 0.0914 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7830 | LR: 6.44e-05 | EMA: 0.999323 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:11[0m] (step=0013300) Total: 0.0598 | Diff: 0.0598 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0578 | LR: 6.43e-05 | EMA: 0.999324 | Steps/Sec: 4.45 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:15[0m] (step=0013320) Total: 0.0821 | Diff: 0.0821 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8838 | LR: 6.42e-05 | EMA: 0.999325 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:20[0m] (step=0013340) Total: 0.0730 | Diff: 0.0730 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7654 | LR: 6.41e-05 | EMA: 0.999326 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:24[0m] (step=0013360) Total: 0.0769 | Diff: 0.0769 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8262 | LR: 6.40e-05 | EMA: 0.999327 | Steps/Sec: 4.45 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:29[0m] (step=0013380) Total: 0.0719 | Diff: 0.0719 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0161 | LR: 6.39e-05 | EMA: 0.999328 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:33[0m] (step=0013400) Total: 0.0823 | Diff: 0.0823 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.1208 | LR: 6.38e-05 | EMA: 0.999329 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:38[0m] (step=0013420) Total: 0.0659 | Diff: 0.0659 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.1937 | LR: 6.37e-05 | EMA: 0.999330 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:42[0m] (step=0013440) Total: 0.0867 | Diff: 0.0867 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7927 | LR: 6.36e-05 | EMA: 0.999331 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:47[0m] (step=0013460) Total: 0.0767 | Diff: 0.0767 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8586 | LR: 6.35e-05 | EMA: 0.999332 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:51[0m] (step=0013480) Total: 0.0697 | Diff: 0.0697 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0048 | LR: 6.34e-05 | EMA: 0.999333 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:02:56[0m] (step=0013500) Total: 0.0652 | Diff: 0.0652 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8760 | LR: 6.33e-05 | EMA: 0.999334 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:00[0m] (step=0013520) Total: 0.0723 | Diff: 0.0723 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0416 | LR: 6.32e-05 | EMA: 0.999335 | Steps/Sec: 4.40 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:05[0m] (step=0013540) Total: 0.0981 | Diff: 0.0981 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0824 | LR: 6.31e-05 | EMA: 0.999336 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:09[0m] (step=0013560) Total: 0.0620 | Diff: 0.0620 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8278 | LR: 6.31e-05 | EMA: 0.999337 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:14[0m] (step=0013580) Total: 0.0840 | Diff: 0.0840 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7795 | LR: 6.30e-05 | EMA: 0.999338 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:18[0m] (step=0013600) Total: 0.0946 | Diff: 0.0946 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7362 | LR: 6.29e-05 | EMA: 0.999339 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:23[0m] (step=0013620) Total: 0.0704 | Diff: 0.0704 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.6797 | LR: 6.28e-05 | EMA: 0.999340 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:27[0m] (step=0013640) Total: 0.0865 | Diff: 0.0865 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7892 | LR: 6.27e-05 | EMA: 0.999341 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:32[0m] (step=0013660) Total: 0.0805 | Diff: 0.0805 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7894 | LR: 6.26e-05 | EMA: 0.999342 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:36[0m] (step=0013680) Total: 0.0608 | Diff: 0.0608 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9209 | LR: 6.25e-05 | EMA: 0.999343 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:41[0m] (step=0013700) Total: 0.0735 | Diff: 0.0735 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7632 | LR: 6.24e-05 | EMA: 0.999343 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:45[0m] (step=0013720) Total: 0.0719 | Diff: 0.0719 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8650 | LR: 6.23e-05 | EMA: 0.999344 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:50[0m] (step=0013740) Total: 0.0774 | Diff: 0.0774 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.6958 | LR: 6.22e-05 | EMA: 0.999345 | Steps/Sec: 4.37 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:55[0m] (step=0013760) Total: 0.0645 | Diff: 0.0645 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7884 | LR: 6.21e-05 | EMA: 0.999346 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:03:59[0m] (step=0013780) Total: 0.0704 | Diff: 0.0704 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9101 | LR: 6.20e-05 | EMA: 0.999347 | Steps/Sec: 4.39 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:04[0m] (step=0013800) Total: 0.0787 | Diff: 0.0787 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0000 | LR: 6.19e-05 | EMA: 0.999348 | Steps/Sec: 4.44 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:08[0m] (step=0013820) Total: 0.0802 | Diff: 0.0802 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7430 | LR: 6.18e-05 | EMA: 0.999349 | Steps/Sec: 4.45 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:13[0m] (step=0013840) Total: 0.0769 | Diff: 0.0769 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7740 | LR: 6.17e-05 | EMA: 0.999350 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:17[0m] (step=0013860) Total: 0.0716 | Diff: 0.0716 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9026 | LR: 6.16e-05 | EMA: 0.999351 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:22[0m] (step=0013880) Total: 0.0867 | Diff: 0.0867 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8153 | LR: 6.15e-05 | EMA: 0.999352 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:26[0m] (step=0013900) Total: 0.0806 | Diff: 0.0806 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.0158 | LR: 6.14e-05 | EMA: 0.999353 | Steps/Sec: 4.45 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:31[0m] (step=0013920) Total: 0.0795 | Diff: 0.0795 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9351 | LR: 6.14e-05 | EMA: 0.999354 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:35[0m] (step=0013940) Total: 0.0830 | Diff: 0.0830 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9953 | LR: 6.13e-05 | EMA: 0.999355 | Steps/Sec: 4.46 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:40[0m] (step=0013960) Total: 0.0940 | Diff: 0.0940 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.2259 | LR: 6.12e-05 | EMA: 0.999356 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:44[0m] (step=0013980) Total: 0.0915 | Diff: 0.0915 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.9877 | LR: 6.11e-05 | EMA: 0.999357 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:49[0m] (step=0014000) Total: 0.0617 | Diff: 0.0617 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8996 | LR: 6.10e-05 | EMA: 0.999358 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:53[0m] (step=0014020) Total: 0.0891 | Diff: 0.0891 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7691 | LR: 6.09e-05 | EMA: 0.999358 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:04:58[0m] (step=0014040) Total: 0.0794 | Diff: 0.0794 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.7549 | LR: 6.08e-05 | EMA: 0.999359 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:02[0m] (step=0014060) Total: 0.0761 | Diff: 0.0761 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 1.1756 | LR: 6.07e-05 | EMA: 0.999360 | Steps/Sec: 4.41 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:07[0m] (step=0014080) Total: 0.0807 | Diff: 0.0807 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8762 | LR: 6.06e-05 | EMA: 0.999361 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:11[0m] (step=0014100) Total: 0.0702 | Diff: 0.0702 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8591 | LR: 6.05e-05 | EMA: 0.999362 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:16[0m] (step=0014120) Total: 0.0749 | Diff: 0.0749 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.8689 | LR: 6.04e-05 | EMA: 0.999363 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:20[0m] (step=0014140) Total: 0.0901 | Diff: 0.0901 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.6718 | LR: 6.03e-05 | EMA: 0.999364 | Steps/Sec: 4.43 | Mem: 8.62G/18.66G
[[34m2026-08-16 16:05:25[0m] (step=0014160) Total: 0.0864 | Diff: 0.0864 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | X0Lat: raw 0.5851 | LR: 6.02e-05 | EMA: 0.999365 | Steps/Sec: 4.42 | Mem: 8.62G/18.66G
