image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_fame_v8/17049.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17050.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17051.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17052.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17053.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17054.png,王羲之,草,何,601,2,319,14371
final_imgs_fame_v8/17058.png,王铎,草,何,612,2,319,14371
final_imgs_fame_v8/241332.png,王铎,草,何,612,2,319,14371
final_imgs_fame_v8/241345.png,王铎,行,何,612,3,319,21397
final_imgs_fame_v8/17059.png,于右任,草,何,39,2,319,14371
final_imgs_fame_v8/17062.png,李邕,行,何,424,3,319,21397
final_imgs_fame_v8/241334.png,李邕,行,何,424,3,319,21397
final_imgs_fame_v8/17067.png,米芾,行,何,672,3,319,21397
final_imgs_fame_v8/17068.png,米芾,行,何,672,3,319,21397
final_imgs_fame_v8/241329.png,米芾,草,何,672,2,319,14371
final_imgs_fame_v8/241341.png,米芾,行,何,672,3,319,21397
final_imgs_fame_v8/17100.png,乾隆,六体,佗,40,0,101,101
final_imgs_fame_v8/17141.png,欧阳询,六体,余,479,0,102,102
final_imgs_fame_v8/17224.png,欧阳询,行,余,479,3,322,21400
final_imgs_fame_v8/17142.png,王献之,六体,余,591,0,102,102
final_imgs_fame_v8/17162.png,王献之,楷,余,591,0,322,322
final_imgs_fame_v8/17144.png,何绍基,六体,余,53,0,102,102
final_imgs_fame_v8/17232.png,何绍基,行,余,53,3,322,21400
final_imgs_fame_v8/17233.png,何绍基,行,余,53,3,322,21400
final_imgs_fame_v8/241409.png,何绍基,行,余,53,3,322,21400
final_imgs_fame_v8/241435.png,何绍基,隶,余,53,4,322,28426
final_imgs_fame_v8/17146.png,吴昌硕,六体,余,180,0,102,102
final_imgs_fame_v8/17218.png,吴昌硕,篆,余,180,1,322,7348
final_imgs_fame_v8/17159.png,柳公权,楷,余,461,0,322,322
final_imgs_fame_v8/17161.png,黄庭坚,楷,余,992,0,322,322
final_imgs_fame_v8/17227.png,黄庭坚,行,余,992,3,322,21400
final_imgs_fame_v8/241402.png,黄庭坚,草,余,992,2,322,14374
final_imgs_fame_v8/241403.png,黄庭坚,草,余,992,2,322,14374
final_imgs_fame_v8/241407.png,黄庭坚,行,余,992,3,322,21400
final_imgs_fame_v8/17220.png,孙过庭,草,余,235,2,322,14374
final_imgs_fame_v8/17222.png,祝允明,草,余,644,2,322,14374
final_imgs_fame_v8/17226.png,苏轼,行,余,703,3,322,21400
final_imgs_fame_v8/17228.png,文徵明,行,余,365,3,322,21400
final_imgs_fame_v8/17229.png,文徵明,行,余,365,3,322,21400
final_imgs_fame_v8/17231.png,董其昌,行,余,721,3,322,21400
final_imgs_fame_v8/17234.png,沈尹默,行,余,517,3,322,21400
final_imgs_fame_v8/17287.png,乾隆,六体,佚,40,0,103,103
final_imgs_fame_v8/241436.png,乾隆,六体,佚,40,0,103,103
final_imgs_fame_v8/17299.png,怀素,六体,佛,346,0,104,104
final_imgs_fame_v8/17339.png,怀素,草,佛,346,2,324,14376
final_imgs_fame_v8/17301.png,黄庭坚,六体,佛,992,0,104,104
final_imgs_fame_v8/241451.png,黄庭坚,草,佛,992,2,324,14376
final_imgs_fame_v8/241452.png,黄庭坚,草,佛,992,2,324,14376
final_imgs_fame_v8/241456.png,黄庭坚,行,佛,992,3,324,21402
final_imgs_fame_v8/17321.png,李邕,楷,佛,424,0,324,324
final_imgs_fame_v8/241454.png,李邕,行,佛,424,3,324,21402
final_imgs_fame_v8/17322.png,柳公权,楷,佛,461,0,324,324
final_imgs_fame_v8/17323.png,薛稷,楷,佛,742,0,324,324
final_imgs_fame_v8/17324.png,褚遂良,楷,佛,760,0,324,324
final_imgs_fame_v8/17334.png,褚遂良,篆,佛,760,1,324,7350
final_imgs_fame_v8/17325.png,颜真卿,楷,佛,956,0,324,324
final_imgs_fame_v8/17327.png,苏轼,楷,佛,703,0,324,324
final_imgs_fame_v8/17343.png,苏轼,行,佛,703,3,324,21402
final_imgs_fame_v8/17328.png,赵之谦,楷,佛,795,0,324,324
final_imgs_fame_v8/241459.png,赵之谦,隶,佛,795,4,324,28428
final_imgs_fame_v8/17341.png,王铎,草,佛,612,2,324,14376
final_imgs_fame_v8/241441.png,王铎,六体,佛,612,0,104,104
final_imgs_fame_v8/17370.png,欧阳询,楷,作,479,0,325,325
final_imgs_fame_v8/17372.png,颜真卿,楷,作,956,0,325,325
final_imgs_fame_v8/17432.png,颜真卿,行,作,956,3,325,21403
final_imgs_fame_v8/17373.png,赵佶,楷,作,797,0,325,325
final_imgs_fame_v8/17423.png,赵佶,草,作,797,2,325,14377
final_imgs_fame_v8/17374.png,黄庭坚,楷,作,992,0,325,325
final_imgs_fame_v8/17425.png,黄庭坚,草,作,992,2,325,14377
final_imgs_fame_v8/241495.png,黄庭坚,行,作,992,3,325,21403
final_imgs_fame_v8/241496.png,黄庭坚,行,作,992,3,325,21403
final_imgs_fame_v8/17375.png,智永,楷,作,377,0,325,325
final_imgs_fame_v8/17429.png,智永,草,作,377,2,325,14377
final_imgs_fame_v8/17406.png,李阳冰,篆,作,426,1,325,7351
final_imgs_fame_v8/17415.png,李斯,篆,作,412,1,325,7351
final_imgs_fame_v8/17416.png,李斯,篆,作,412,1,325,7351
final_imgs_fame_v8/17419.png,孙过庭,草,作,235,2,325,14377
final_imgs_fame_v8/17420.png,怀素,草,作,346,2,325,14377
final_imgs_fame_v8/17424.png,赵构,草,作,806,2,325,14377
final_imgs_fame_v8/17426.png,王献之,草,作,591,2,325,14377
final_imgs_fame_v8/17427.png,王羲之,草,作,601,2,325,14377
final_imgs_fame_v8/17434.png,王羲之,行,作,601,3,325,21403
final_imgs_fame_v8/241468.png,王羲之,楷,作,601,0,325,325
final_imgs_fame_v8/241499.png,王羲之,行,作,601,3,325,21403
final_imgs_fame_v8/17428.png,王铎,草,作,612,2,325,14377
final_imgs_fame_v8/241501.png,王铎,行,作,612,3,325,21403
final_imgs_fame_v8/17430.png,褚遂良,行,作,760,3,325,21403
final_imgs_fame_v8/17433.png,苏轼,行,作,703,3,325,21403
final_imgs_fame_v8/241492.png,苏轼,行,作,703,3,325,21403
final_imgs_fame_v8/241493.png,苏轼,行,作,703,3,325,21403
final_imgs_fame_v8/17449.png,何绍基,隶,作,53,4,325,28429
final_imgs_fame_v8/17450.png,何绍基,隶,作,53,4,325,28429
final_imgs_fame_v8/241507.png,何绍基,隶,作,53,4,325,28429
final_imgs_fame_v8/17456.png,邓石如,隶,作,828,4,325,28429
final_imgs_fame_v8/17457.png,金农,隶,作,855,4,325,28429
final_imgs_fame_v8/17458.png,金农,隶,作,855,4,325,28429
final_imgs_fame_v8/241508.png,金农,隶,作,855,4,325,28429
final_imgs_fame_v8/17459.png,黄易,隶,作,994,4,325,28429
final_imgs_fame_v8/17460.png,吴昌硕,隶,作,180,4,325,28429
final_imgs_fame_v8/17494.png,薛稷,六体,佩,742,0,105,105
final_imgs_fame_v8/17496.png,米芾,六体,佩,672,0,105,105
final_imgs_fame_v8/17498.png,文徵明,六体,佩,365,0,105,105
final_imgs_fame_v8/17526.png,文徵明,草,佩,365,2,328,14380
final_imgs_fame_v8/17508.png,虞世南,楷,佩,746,0,328,328
final_imgs_fame_v8/17509.png,赵之谦,楷,佩,795,0,328,328
final_imgs_fame_v8/17527.png,王羲之,草,佩,601,2,328,14380
final_imgs_fame_v8/17547.png,鲜于枢,草,佪,983,2,329,14381
final_imgs_fame_v8/17549.png,怀素,行,佪,346,3,329,21407
final_imgs_fame_v8/17550.png,智永,行,佪,377,3,329,21407
final_imgs_fame_v8/17585.png,赵孟頫,六体,佳,166,0,106,106
final_imgs_fame_v8/241560.png,赵孟頫,六体,佳,166,0,106,106
final_imgs_fame_v8/17586.png,米芾,六体,佳,672,0,106,106
final_imgs_fame_v8/17627.png,米芾,草,佳,672,2,332,14384
final_imgs_fame_v8/17640.png,米芾,行,佳,672,3,332,21410
final_imgs_fame_v8/17587.png,苏轼,六体,佳,703,0,106,106
final_imgs_fame_v8/17588.png,唐寅,六体,佳,200,0,106,106
final_imgs_fame_v8/241570.png,唐寅,楷,佳,200,0,332,332
final_imgs_fame_v8/17589.png,王羲之,六体,佳,601,0,106,106
final_imgs_fame_v8/17634.png,王羲之,草,佳,601,2,332,14384
final_imgs_fame_v8/17635.png,王羲之,草,佳,601,2,332,14384
final_imgs_fame_v8/17636.png,王羲之,草,佳,601,2,332,14384
final_imgs_fame_v8/17643.png,王羲之,行,佳,601,3,332,21410
final_imgs_fame_v8/17644.png,王羲之,行,佳,601,3,332,21410
final_imgs_fame_v8/241580.png,王羲之,草,佳,601,2,332,14384
final_imgs_fame_v8/241583.png,王羲之,行,佳,601,3,332,21410
final_imgs_fame_v8/241584.png,王羲之,行,佳,601,3,332,21410
final_imgs_fame_v8/17590.png,乾隆,六体,佳,40,0,106,106
final_imgs_fame_v8/17592.png,邓石如,六体,佳,828,0,106,106
final_imgs_fame_v8/17594.png,金农,六体,佳,855,0,106,106
final_imgs_fame_v8/17610.png,欧阳询,楷,佳,479,0,332,332
final_imgs_fame_v8/241561.png,欧阳询,六体,佳,479,0,106,106
final_imgs_fame_v8/241577.png,欧阳询,草,佳,479,2,332,14384
final_imgs_fame_v8/17611.png,王献之,楷,佳,591,0,332,332
final_imgs_fame_v8/17632.png,王献之,草,佳,591,2,332,14384
final_imgs_fame_v8/17642.png,王献之,行,佳,591,3,332,21410
final_imgs_fame_v8/17612.png,智永,楷,佳,377,0,332,332
final_imgs_fame_v8/17638.png,智永,草,佳,377,2,332,14384
final_imgs_fame_v8/241565.png,智永,六体,佳,377,0,106,106
final_imgs_fame_v8/17623.png,李阳冰,篆,佳,426,1,332,7358
final_imgs_fame_v8/17625.png,赵之谦,篆,佳,795,1,332,7358
final_imgs_fame_v8/17629.png,赵佶,草,佳,797,2,332,14384
final_imgs_fame_v8/17639.png,颜真卿,行,佳,956,3,332,21410
final_imgs_fame_v8/17669.png,米芾,行,併,672,3,334,21412
final_imgs_fame_v8/17670.png,何绍基,六体,佶,53,0,107,107
final_imgs_fame_v8/17710.png,赵孟頫,六体,使,166,0,108,108
final_imgs_fame_v8/17711.png,赵孟頫,六体,使,166,0,108,108
final_imgs_fame_v8/17714.png,邓石如,六体,使,828,0,108,108
final_imgs_fame_v8/17724.png,欧阳询,楷,使,479,0,339,339
final_imgs_fame_v8/241637.png,欧阳询,行,使,479,3,339,21417
final_imgs_fame_v8/17725.png,虞世南,楷,使,746,0,339,339
final_imgs_fame_v8/17726.png,褚遂良,楷,使,760,0,339,339
final_imgs_fame_v8/241618.png,褚遂良,楷,使,760,0,339,339
final_imgs_fame_v8/17727.png,颜真卿,楷,使,956,0,339,339
final_imgs_fame_v8/17795.png,颜真卿,行,使,956,3,339,21417
final_imgs_fame_v8/17728.png,苏轼,楷,使,703,0,339,339
final_imgs_fame_v8/17798.png,苏轼,行,使,703,3,339,21417
final_imgs_fame_v8/17799.png,苏轼,行,使,703,3,339,21417
final_imgs_fame_v8/17729.png,黄庭坚,楷,使,992,0,339,339
final_imgs_fame_v8/17777.png,黄庭坚,草,使,992,2,339,14391
final_imgs_fame_v8/17778.png,黄庭坚,草,使,992,2,339,14391
final_imgs_fame_v8/17779.png,黄庭坚,草,使,992,2,339,14391
final_imgs_fame_v8/241640.png,黄庭坚,行,使,992,3,339,21417
final_imgs_fame_v8/17731.png,智永,楷,使,377,0,339,339
final_imgs_fame_v8/17767.png,李阳冰,篆,使,426,1,339,7365
final_imgs_fame_v8/17776.png,赵构,草,使,806,2,339,14391
final_imgs_fame_v8/17783.png,王献之,草,使,591,2,339,14391
final_imgs_fame_v8/17803.png,王献之,行,使,591,3,339,21417
final_imgs_fame_v8/17784.png,王羲之,草,使,601,2,339,14391
final_imgs_fame_v8/17804.png,王羲之,行,使,601,3,339,21417
final_imgs_fame_v8/17805.png,王羲之,行,使,601,3,339,21417
final_imgs_fame_v8/241636.png,王羲之,草,使,601,2,339,14391
final_imgs_fame_v8/241641.png,王羲之,行,使,601,3,339,21417
final_imgs_fame_v8/17787.png,于右任,草,使,39,2,339,14391
final_imgs_fame_v8/17790.png,李世民,行,使,401,3,339,21417
final_imgs_fame_v8/17791.png,李世民,行,使,401,3,339,21417
final_imgs_fame_v8/17792.png,李世民,行,使,401,3,339,21417
final_imgs_fame_v8/17793.png,李世民,行,使,401,3,339,21417
final_imgs_fame_v8/17796.png,米芾,行,使,672,3,339,21417
final_imgs_fame_v8/17797.png,米芾,行,使,672,3,339,21417
final_imgs_fame_v8/241639.png,米芾,行,使,672,3,339,21417
final_imgs_fame_v8/17801.png,蔡襄,行,使,736,3,339,21417
final_imgs_fame_v8/241619.png,蔡襄,楷,使,736,0,339,339
final_imgs_fame_v8/17802.png,董其昌,行,使,721,3,339,21417
final_imgs_fame_v8/17806.png,王铎,行,使,612,3,339,21417
final_imgs_fame_v8/17807.png,王铎,行,使,612,3,339,21417
final_imgs_fame_v8/17877.png,欧阳通,楷,來,480,0,341,341
final_imgs_fame_v8/17878.png,颜真卿,楷,來,956,0,341,341
final_imgs_fame_v8/17984.png,颜真卿,行,來,956,3,341,21419
final_imgs_fame_v8/17985.png,颜真卿,行,來,956,3,341,21419
final_imgs_fame_v8/17880.png,赵佶,楷,來,797,0,341,341
final_imgs_fame_v8/241724.png,赵佶,草,來,797,2,341,14393
final_imgs_fame_v8/17963.png,李斯,篆,來,412,1,341,7367
final_imgs_fame_v8/17967.png,怀素,草,來,346,2,341,14393
final_imgs_fame_v8/17968.png,怀素,草,來,346,2,341,14393
final_imgs_fame_v8/241722.png,怀素,草,來,346,2,341,14393
final_imgs_fame_v8/17969.png,虞世南,草,來,746,2,341,14393
final_imgs_fame_v8/17970.png,苏轼,草,來,703,2,341,14393
final_imgs_fame_v8/241732.png,苏轼,行,來,703,3,341,21419
final_imgs_fame_v8/17972.png,黄庭坚,草,來,992,2,341,14393
final_imgs_fame_v8/241678.png,黄庭坚,楷,來,992,0,341,341
final_imgs_fame_v8/241725.png,黄庭坚,草,來,992,2,341,14393
final_imgs_fame_v8/241733.png,黄庭坚,行,來,992,3,341,21419
final_imgs_fame_v8/17974.png,文徵明,草,來,365,2,341,14393
final_imgs_fame_v8/17976.png,祝允明,草,來,644,2,341,14393
final_imgs_fame_v8/17977.png,王献之,草,來,591,2,341,14393
final_imgs_fame_v8/17978.png,王献之,草,來,591,2,341,14393
final_imgs_fame_v8/241726.png,王献之,草,來,591,2,341,14393
final_imgs_fame_v8/17979.png,王羲之,草,來,601,2,341,14393
final_imgs_fame_v8/17980.png,王羲之,草,來,601,2,341,14393
final_imgs_fame_v8/17991.png,王羲之,行,來,601,3,341,21419
final_imgs_fame_v8/17992.png,王羲之,行,來,601,3,341,21419
final_imgs_fame_v8/241734.png,王羲之,行,來,601,3,341,21419
final_imgs_fame_v8/17987.png,米芾,行,來,672,3,341,21419
final_imgs_fame_v8/17988.png,米芾,行,來,672,3,341,21419
final_imgs_fame_v8/18026.png,金农,隶,來,855,4,341,28445
final_imgs_fame_v8/18029.png,赵孟頫,六体,侈,166,0,109,109
final_imgs_fame_v8/241745.png,赵孟頫,六体,侈,166,0,109,109
final_imgs_fame_v8/18030.png,欧阳询,六体,侈,479,0,109,109
final_imgs_fame_v8/18031.png,欧阳询,六体,侈,479,0,109,109
final_imgs_fame_v8/18044.png,欧阳询,楷,侈,479,0,342,342
final_imgs_fame_v8/18064.png,欧阳询,草,侈,479,2,342,14394
final_imgs_fame_v8/18068.png,欧阳询,行,侈,479,3,342,21420
final_imgs_fame_v8/18032.png,王铎,六体,侈,612,0,109,109
final_imgs_fame_v8/18033.png,乾隆,六体,侈,40,0,109,109
final_imgs_fame_v8/18040.png,智永,六体,侈,377,0,109,109
final_imgs_fame_v8/18046.png,智永,楷,侈,377,0,342,342
final_imgs_fame_v8/18066.png,智永,草,侈,377,2,342,14394
final_imgs_fame_v8/18071.png,智永,行,侈,377,3,342,21420
final_imgs_fame_v8/18045.png,王羲之,楷,侈,601,0,342,342
final_imgs_fame_v8/18069.png,王羲之,行,侈,601,3,342,21420
final_imgs_fame_v8/18070.png,王羲之,行,侈,601,3,342,21420
final_imgs_fame_v8/241746.png,王羲之,六体,侈,601,0,109,109
final_imgs_fame_v8/241762.png,王羲之,行,侈,601,3,342,21420
final_imgs_fame_v8/18056.png,李阳冰,篆,侈,426,1,342,7368
final_imgs_fame_v8/18062.png,怀素,草,侈,346,2,342,14394
final_imgs_fame_v8/18063.png,李世民,草,侈,401,2,342,14394
final_imgs_fame_v8/18065.png,赵构,草,侈,806,2,342,14394
final_imgs_fame_v8/18067.png,鲜于枢,行,侈,983,3,342,21420
final_imgs_fame_v8/18076.png,乾隆,六体,例,40,0,110,110
final_imgs_fame_v8/18077.png,伊秉绶,六体,例,49,0,110,110
final_imgs_fame_v8/18110.png,赵孟頫,六体,侍,166,0,111,111
final_imgs_fame_v8/18111.png,赵孟頫,六体,侍,166,0,111,111
final_imgs_fame_v8/18112.png,李阳冰,六体,侍,426,0,111,111
final_imgs_fame_v8/241792.png,李阳冰,篆,侍,426,1,345,7371
final_imgs_fame_v8/241793.png,李阳冰,篆,侍,426,1,345,7371
final_imgs_fame_v8/18113.png,欧阳询,六体,侍,479,0,111,111
final_imgs_fame_v8/18134.png,欧阳询,楷,侍,479,0,345,345
final_imgs_fame_v8/18165.png,欧阳询,草,侍,479,2,345,14397
final_imgs_fame_v8/241802.png,欧阳询,行,侍,479,3,345,21423
final_imgs_fame_v8/18115.png,董其昌,六体,侍,721,0,111,111
final_imgs_fame_v8/18120.png,智永,六体,侍,377,0,111,111
final_imgs_fame_v8/18137.png,智永,楷,侍,377,0,345,345
final_imgs_fame_v8/18168.png,智永,草,侍,377,2,345,14397
final_imgs_fame_v8/18132.png,李邕,楷,侍,424,0,345,345
final_imgs_fame_v8/241801.png,李邕,行,侍,424,3,345,21423
final_imgs_fame_v8/18133.png,柳公权,楷,侍,461,0,345,345
final_imgs_fame_v8/18135.png,颜真卿,楷,侍,956,0,345,345
final_imgs_fame_v8/18136.png,赵佶,楷,侍,797,0,345,345
final_imgs_fame_v8/241799.png,赵佶,草,侍,797,2,345,14397
final_imgs_fame_v8/18164.png,怀素,草,侍,346,2,345,14397
final_imgs_fame_v8/18166.png,王羲之,草,侍,601,2,345,14397
final_imgs_fame_v8/18171.png,王羲之,行,侍,601,3,345,21423
final_imgs_fame_v8/18167.png,王铎,草,侍,612,2,345,14397
final_imgs_fame_v8/18170.png,米芾,行,侍,672,3,345,21423
final_imgs_fame_v8/18188.png,李阳冰,篆,侐,426,1,346,7372
final_imgs_fame_v8/18189.png,孙过庭,六体,侔,235,0,112,112
final_imgs_fame_v8/18197.png,孙过庭,草,侔,235,2,347,14399
final_imgs_fame_v8/18198.png,孙过庭,草,侔,235,2,347,14399
final_imgs_fame_v8/18202.png,孙过庭,行,侔,235,3,347,21425
final_imgs_fame_v8/18190.png,乾隆,六体,侔,40,0,112,112
final_imgs_fame_v8/18242.png,欧阳询,六体,供,479,0,113,113
final_imgs_fame_v8/18243.png,米芾,六体,供,672,0,113,113
final_imgs_fame_v8/18245.png,何绍基,六体,供,53,0,113,113
final_imgs_fame_v8/18246.png,吴昌硕,六体,供,180,0,113,113
final_imgs_fame_v8/18248.png,金农,六体,供,855,0,113,113
final_imgs_fame_v8/18279.png,金农,隶,供,855,4,350,28454
final_imgs_fame_v8/18270.png,蔡襄,草,供,736,2,350,14402
final_imgs_fame_v8/241830.png,蔡襄,六体,供,736,0,113,113
final_imgs_fame_v8/18273.png,虞世南,行,供,746,3,350,21428
final_imgs_fame_v8/18277.png,伊秉绶,隶,供,49,4,350,28454
final_imgs_fame_v8/18281.png,王羲之,六体,依,601,0,114,114
final_imgs_fame_v8/18329.png,王羲之,草,依,601,2,351,14403
final_imgs_fame_v8/18287.png,赵之谦,六体,依,795,0,114,114
final_imgs_fame_v8/241871.png,赵之谦,隶,依,795,4,351,28455
final_imgs_fame_v8/18289.png,邓石如,六体,依,828,0,114,114
final_imgs_fame_v8/18304.png,柳公权,楷,依,461,0,351,351
final_imgs_fame_v8/18305.png,欧阳询,楷,依,479,0,351,351
final_imgs_fame_v8/18306.png,褚遂良,楷,依,760,0,351,351
final_imgs_fame_v8/241862.png,褚遂良,行,依,760,3,351,21429
final_imgs_fame_v8/18307.png,颜真卿,楷,依,956,0,351,351
final_imgs_fame_v8/18326.png,孙过庭,草,依,235,2,351,14403
final_imgs_fame_v8/18330.png,王铎,草,依,612,2,351,14403
final_imgs_fame_v8/18334.png,米芾,行,依,672,3,351,21429
final_imgs_fame_v8/241863.png,米芾,行,依,672,3,351,21429
final_imgs_fame_v8/18335.png,苏轼,行,依,703,3,351,21429
final_imgs_fame_v8/18336.png,苏轼,行,依,703,3,351,21429
final_imgs_fame_v8/18337.png,文徵明,行,依,365,3,351,21429
final_imgs_fame_v8/18342.png,何绍基,隶,依,53,4,351,28455
final_imgs_fame_v8/18356.png,颜真卿,六体,侣,956,0,115,115
final_imgs_fame_v8/18372.png,颜真卿,楷,侣,956,0,353,353
final_imgs_fame_v8/18360.png,祝允明,六体,侣,644,0,115,115
final_imgs_fame_v8/18370.png,李邕,楷,侣,424,0,353,353
final_imgs_fame_v8/18371.png,薛稷,楷,侣,742,0,353,353
final_imgs_fame_v8/18373.png,苏轼,楷,侣,703,0,353,353
final_imgs_fame_v8/18374.png,王献之,楷,侣,591,0,353,353
final_imgs_fame_v8/241880.png,王献之,六体,侣,591,0,115,115
final_imgs_fame_v8/18382.png,赵构,草,侣,806,2,353,14405
final_imgs_fame_v8/18385.png,米芾,行,侣,672,3,353,21431
final_imgs_fame_v8/18386.png,文徵明,行,侣,365,3,353,21431
final_imgs_fame_v8/18387.png,文徵明,行,侣,365,3,353,21431
final_imgs_fame_v8/241879.png,文徵明,六体,侣,365,0,115,115
final_imgs_fame_v8/18389.png,鲜于枢,六体,侧,983,0,116,116
final_imgs_fame_v8/18391.png,王羲之,六体,侧,601,0,116,116
final_imgs_fame_v8/18396.png,赵之谦,六体,侧,795,0,116,116
final_imgs_fame_v8/18397.png,郑板桥,六体,侧,842,0,116,116
final_imgs_fame_v8/18422.png,王铎,草,侮,612,2,355,14407
final_imgs_fame_v8/18423.png,欧阳询,行,侮,479,3,355,21433
final_imgs_fame_v8/18425.png,吴昌硕,六体,侯,180,0,117,117
final_imgs_fame_v8/18436.png,欧阳通,楷,侯,480,0,356,356
final_imgs_fame_v8/18437.png,褚遂良,楷,侯,760,0,356,356
final_imgs_fame_v8/18438.png,褚遂良,楷,侯,760,0,356,356
final_imgs_fame_v8/18439.png,褚遂良,楷,侯,760,0,356,356
final_imgs_fame_v8/18514.png,赵之谦,篆,侯,795,1,356,7382
final_imgs_fame_v8/18622.png,赵之谦,隶,侯,795,4,356,28460
final_imgs_fame_v8/241943.png,赵之谦,篆,侯,795,1,356,7382
final_imgs_fame_v8/18519.png,李斯,篆,侯,412,1,356,7382
final_imgs_fame_v8/18540.png,王羲之,草,侯,601,2,356,14408
final_imgs_fame_v8/18548.png,王羲之,行,侯,601,3,356,21434
final_imgs_fame_v8/18541.png,李邕,行,侯,424,3,356,21434
final_imgs_fame_v8/18542.png,颜真卿,行,侯,956,3,356,21434
final_imgs_fame_v8/18543.png,颜真卿,行,侯,956,3,356,21434
final_imgs_fame_v8/241910.png,颜真卿,楷,侯,956,0,356,356
final_imgs_fame_v8/241951.png,颜真卿,行,侯,956,3,356,21434
final_imgs_fame_v8/18544.png,米芾,行,侯,672,3,356,21434
final_imgs_fame_v8/241953.png,米芾,行,侯,672,3,356,21434
final_imgs_fame_v8/18545.png,苏轼,行,侯,703,3,356,21434
final_imgs_fame_v8/18546.png,苏轼,行,侯,703,3,356,21434
final_imgs_fame_v8/18549.png,钟繇,行,侯,866,3,356,21434
final_imgs_fame_v8/18550.png,钟繇,行,侯,866,3,356,21434
final_imgs_fame_v8/18623.png,黄易,隶,侯,994,4,356,28460
final_imgs_fame_v8/18625.png,王铎,六体,侵,612,0,118,118
final_imgs_fame_v8/18654.png,李斯,篆,侵,412,1,357,7383
final_imgs_fame_v8/18660.png,苏轼,行,侵,703,3,357,21435
final_imgs_fame_v8/18661.png,黄庭坚,行,侵,992,3,357,21435
final_imgs_fame_v8/18669.png,李邕,楷,侶,424,0,358,358
final_imgs_fame_v8/18670.png,薛稷,楷,侶,742,0,358,358
final_imgs_fame_v8/18671.png,颜真卿,楷,侶,956,0,358,358
final_imgs_fame_v8/18672.png,苏轼,楷,侶,703,0,358,358
final_imgs_fame_v8/18674.png,王献之,楷,侶,591,0,358,358
final_imgs_fame_v8/18676.png,赵构,草,侶,806,2,358,14410
final_imgs_fame_v8/18679.png,文徵明,行,侶,365,3,358,21436
final_imgs_fame_v8/242011.png,文徵明,行,侶,365,3,358,21436
final_imgs_fame_v8/18689.png,米芾,六体,便,672,0,119,119
final_imgs_fame_v8/242035.png,米芾,行,便,672,3,360,21438
final_imgs_fame_v8/242036.png,米芾,行,便,672,3,360,21438
final_imgs_fame_v8/18691.png,黄庭坚,六体,便,992,0,119,119
final_imgs_fame_v8/242030.png,黄庭坚,草,便,992,2,360,14412
final_imgs_fame_v8/18693.png,祝允明,六体,便,644,0,119,119
final_imgs_fame_v8/18703.png,欧阳通,楷,便,480,0,360,360
final_imgs_fame_v8/18727.png,孙过庭,草,便,235,2,360,14412
final_imgs_fame_v8/18728.png,柳公权,草,便,461,2,360,14412
final_imgs_fame_v8/18730.png,王献之,草,便,591,2,360,14412
final_imgs_fame_v8/18737.png,王献之,行,便,591,3,360,21438
final_imgs_fame_v8/18731.png,王羲之,草,便,601,2,360,14412
final_imgs_fame_v8/18732.png,王羲之,草,便,601,2,360,14412
final_imgs_fame_v8/18738.png,王羲之,行,便,601,3,360,21438
final_imgs_fame_v8/18734.png,蔡襄,行,便,736,3,360,21438
final_imgs_fame_v8/18769.png,文徵明,行,係,365,3,361,21439
final_imgs_fame_v8/18770.png,王羲之,行,係,601,3,361,21439
final_imgs_fame_v8/18771.png,王羲之,行,係,601,3,361,21439
final_imgs_fame_v8/18772.png,王铎,行,係,612,3,361,21439
final_imgs_fame_v8/18773.png,沈尹默,行,係,517,3,361,21439
final_imgs_fame_v8/18776.png,欧阳询,六体,促,479,0,120,120
final_imgs_fame_v8/18777.png,褚遂良,六体,促,760,0,120,120
final_imgs_fame_v8/18778.png,黄庭坚,六体,促,992,0,120,120
final_imgs_fame_v8/18779.png,祝允明,六体,促,644,0,120,120
final_imgs_fame_v8/18780.png,董其昌,六体,促,721,0,120,120
final_imgs_fame_v8/18782.png,何绍基,六体,促,53,0,120,120
final_imgs_fame_v8/18797.png,朱耷,行,促,399,3,362,21440
final_imgs_fame_v8/18804.png,赵孟頫,六体,俄,166,0,121,121
final_imgs_fame_v8/18805.png,孙过庭,六体,俄,235,0,121,121
final_imgs_fame_v8/18821.png,孙过庭,草,俄,235,2,363,14415
final_imgs_fame_v8/18813.png,柳公权,楷,俄,461,0,363,363
final_imgs_fame_v8/18814.png,柳公权,楷,俄,461,0,363,363
final_imgs_fame_v8/18816.png,褚遂良,楷,俄,760,0,363,363
final_imgs_fame_v8/18818.png,沈尹默,楷,俄,517,0,363,363
final_imgs_fame_v8/18820.png,鲜于枢,草,俄,983,2,363,14415
final_imgs_fame_v8/18823.png,文徵明,行,俄,365,3,363,21441
final_imgs_fame_v8/18853.png,赵孟頫,六体,俊,166,0,122,122
final_imgs_fame_v8/242081.png,赵孟頫,六体,俊,166,0,122,122
final_imgs_fame_v8/18859.png,智永,六体,俊,377,0,122,122
