image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/106132.png,何绍基,行,有,53,3,2478,23556
final_imgs_256/106160.png,韩择木,隶,有,940,4,2478,30582
final_imgs_256/106176.png,伊秉绶,隶,有,49,4,2478,30582
final_imgs_256/106177.png,俞樾,隶,有,61,4,2478,30582
final_imgs_256/106178.png,俞樾,隶,有,61,4,2478,30582
final_imgs_256/106180.png,石涛,隶,有,639,4,2478,30582
final_imgs_256/106183.png,邓石如,隶,有,828,4,2478,30582
final_imgs_256/106184.png,邓石如,隶,有,828,4,2478,30582
final_imgs_256/106185.png,金农,隶,有,855,4,2478,30582
final_imgs_256/106186.png,金农,隶,有,855,4,2478,30582
final_imgs_256/106189.png,陈鸿寿,隶,有,920,4,2478,30582
final_imgs_256/106190.png,黄易,隶,有,994,4,2478,30582
final_imgs_256/106191.png,黄易,隶,有,994,4,2478,30582
final_imgs_256/106206.png,赵孟𫖯,楷,朋,801,0,2479,2479
final_imgs_256/106208.png,张旭,楷,朋,308,0,2479,2479
final_imgs_256/106209.png,苏轼,楷,朋,703,0,2479,2479
final_imgs_256/106255.png,吴叡,隶,朋,171,4,2479,30583
final_imgs_256/106274.png,赵孟𫖯,楷,服,801,0,2481,2481
final_imgs_256/106277.png,欧阳询,楷,服,479,0,2481,2481
final_imgs_256/106278.png,虞世南,楷,服,746,0,2481,2481
final_imgs_256/106279.png,颜真卿,楷,服,956,0,2481,2481
final_imgs_256/106280.png,赵佶,楷,服,797,0,2481,2481
final_imgs_256/106281.png,智永,楷,服,377,0,2481,2481
final_imgs_256/106324.png,褚遂良,行,服,760,3,2481,23559
final_imgs_256/106325.png,颜真卿,行,服,956,3,2481,23559
final_imgs_256/106326.png,文徵明,行,服,365,3,2481,23559
final_imgs_256/106327.png,王献之,行,服,591,3,2481,23559
final_imgs_256/106328.png,王羲之,行,服,601,3,2481,23559
final_imgs_256/106346.png,吴叡,隶,服,171,4,2481,30585
final_imgs_256/106347.png,赵孟𫖯,隶,服,801,4,2481,30585
final_imgs_256/106355.png,王澍,隶,服,589,4,2481,30585
final_imgs_256/106356.png,赵之谦,隶,服,795,4,2481,30585
final_imgs_256/106357.png,邓石如,隶,服,828,4,2481,30585
final_imgs_256/106358.png,陈鸿寿,隶,服,920,4,2481,30585
final_imgs_256/106420.png,褚遂良,楷,朔,760,0,2484,2484
final_imgs_256/106421.png,褚遂良,楷,朔,760,0,2484,2484
final_imgs_256/106422.png,颜真卿,楷,朔,956,0,2484,2484
final_imgs_256/106423.png,赵之谦,楷,朔,795,0,2484,2484
final_imgs_256/106424.png,智永,楷,朔,377,0,2484,2484
final_imgs_256/106468.png,颜真卿,行,朔,956,3,2484,23562
final_imgs_256/106469.png,文徵明,行,朔,365,3,2484,23562
final_imgs_256/106470.png,文徵明,行,朔,365,3,2484,23562
final_imgs_256/106477.png,何绍基,隶,朔,53,4,2484,30588
final_imgs_256/106478.png,黄易,隶,朔,994,4,2484,30588
final_imgs_256/106492.png,古文四声韵,楷,朕,130,0,2485,2485
final_imgs_256/106520.png,释怀仁集王羲之,行,朕,853,3,2485,23563
final_imgs_256/106607.png,李隆基,隶,朕,428,4,2485,30589
final_imgs_256/106618.png,赵孟𫖯,楷,朗,801,0,2486,2486
final_imgs_256/106619.png,欧阳询,楷,朗,479,0,2486,2486
final_imgs_256/106621.png,祝允明,楷,朗,644,0,2486,2486
final_imgs_256/106622.png,王羲之,楷,朗,601,0,2486,2486
final_imgs_256/106623.png,智永,楷,朗,377,0,2486,2486
final_imgs_256/106641.png,王羲之,行,朗,601,3,2486,23564
final_imgs_256/106642.png,王羲之,行,朗,601,3,2486,23564
final_imgs_256/106644.png,沈尹默,行,朗,517,3,2486,23564
final_imgs_256/106645.png,赵孟𫖯,隶,朗,801,4,2486,30590
final_imgs_256/106648.png,王澍,隶,朗,589,4,2486,30590
final_imgs_256/106720.png,赵孟𫖯,楷,望,801,0,2488,2488
final_imgs_256/106721.png,郑道昭,楷,望,847,0,2488,2488
final_imgs_256/106722.png,颜真卿,楷,望,956,0,2488,2488
final_imgs_256/106723.png,苏轼,楷,望,703,0,2488,2488
final_imgs_256/106752.png,皇象,行,望,628,3,2488,23566
final_imgs_256/106754.png,赵孟𫖯,行,望,801,3,2488,23566
final_imgs_256/106756.png,苏轼,行,望,703,3,2488,23566
final_imgs_256/106757.png,苏轼,行,望,703,3,2488,23566
final_imgs_256/106758.png,苏轼,行,望,703,3,2488,23566
final_imgs_256/106759.png,蔡襄,行,望,736,3,2488,23566
final_imgs_256/106760.png,文徵明,行,望,365,3,2488,23566
final_imgs_256/106762.png,何绍基,行,望,53,3,2488,23566
final_imgs_256/106763.png,王铎,行,望,612,3,2488,23566
final_imgs_256/106765.png,吴叡,隶,望,171,4,2488,30592
final_imgs_256/106773.png,桂馥,隶,望,464,4,2488,30592
final_imgs_256/106774.png,邓石如,隶,望,828,4,2488,30592
final_imgs_256/106775.png,黄易,隶,望,994,4,2488,30592
final_imgs_256/106792.png,张旭,楷,朝,308,0,2489,2489
final_imgs_256/106793.png,柳公权,楷,朝,461,0,2489,2489
final_imgs_256/106794.png,褚遂良,楷,朝,760,0,2489,2489
final_imgs_256/106795.png,古文四声韵,楷,朝,130,0,2489,2489
final_imgs_256/106797.png,智永,楷,朝,377,0,2489,2489
final_imgs_256/106847.png,李世民,行,朝,401,3,2489,23567
final_imgs_256/106849.png,释怀仁集王羲之,行,朝,853,3,2489,23567
final_imgs_256/106850.png,颜真卿,行,朝,956,3,2489,23567
final_imgs_256/106852.png,米芾,行,朝,672,3,2489,23567
final_imgs_256/106853.png,苏轼,行,朝,703,3,2489,23567
final_imgs_256/106854.png,唐寅,行,朝,200,3,2489,23567
final_imgs_256/106858.png,郑燮,行,朝,843,3,2489,23567
final_imgs_256/106859.png,吴叡,隶,朝,171,4,2489,30593
final_imgs_256/106868.png,邓石如,隶,朝,828,4,2489,30593
final_imgs_256/106869.png,郑簠,隶,朝,844,4,2489,30593
final_imgs_256/106870.png,金农,隶,朝,855,4,2489,30593
final_imgs_256/106871.png,陈鸿寿,隶,朝,920,4,2489,30593
final_imgs_256/106883.png,郑道昭,楷,期,847,0,2490,2490
final_imgs_256/106885.png,吴彩鸾,楷,期,179,0,2490,2490
final_imgs_256/106886.png,张旭,楷,期,308,0,2490,2490
final_imgs_256/106888.png,柳公权,楷,期,461,0,2490,2490
final_imgs_256/106889.png,欧阳询,楷,期,479,0,2490,2490
final_imgs_256/106890.png,虞世南,楷,期,746,0,2490,2490
final_imgs_256/106891.png,褚遂良,楷,期,760,0,2490,2490
final_imgs_256/106892.png,颜真卿,楷,期,956,0,2490,2490
final_imgs_256/106894.png,王羲之,楷,期,601,0,2490,2490
final_imgs_256/106929.png,释怀仁集王羲之,行,期,853,3,2490,23568
final_imgs_256/106930.png,颜真卿,行,期,956,3,2490,23568
final_imgs_256/106931.png,苏轼,行,期,703,3,2490,23568
final_imgs_256/106933.png,文徵明,行,期,365,3,2490,23568
final_imgs_256/106935.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106936.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106937.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106938.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106939.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106940.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/106945.png,金农,隶,期,855,4,2490,30594
final_imgs_256/106947.png,睡虎地简牍,隶,期,631,4,2490,30594
final_imgs_256/106948.png,睡虎地简牍,隶,期,631,4,2490,30594
final_imgs_256/107007.png,郑道昭,楷,木,847,0,2492,2492
final_imgs_256/107009.png,欧阳通,楷,木,480,0,2492,2492
final_imgs_256/107010.png,褚遂良,楷,木,760,0,2492,2492
final_imgs_256/107011.png,颜真卿,楷,木,956,0,2492,2492
final_imgs_256/107089.png,鲜于枢,行,木,983,3,2492,23570
final_imgs_256/107090.png,李邕,行,木,424,3,2492,23570
final_imgs_256/107091.png,李邕,行,木,424,3,2492,23570
final_imgs_256/107092.png,苏轼,行,木,703,3,2492,23570
final_imgs_256/107093.png,唐寅,行,木,200,3,2492,23570
final_imgs_256/107096.png,索靖,行,木,674,3,2492,23570
final_imgs_256/107097.png,何绍基,行,木,53,3,2492,23570
final_imgs_256/107108.png,吴叡,隶,木,171,4,2492,30596
final_imgs_256/107112.png,王澍,隶,木,589,4,2492,30596
final_imgs_256/107113.png,邓石如,隶,木,828,4,2492,30596
final_imgs_256/107130.png,郑道昭,楷,未,847,0,2493,2493
final_imgs_256/107131.png,柳公权,楷,未,461,0,2493,2493
final_imgs_256/107132.png,欧阳询,楷,未,479,0,2493,2493
final_imgs_256/107133.png,褚遂良,楷,未,760,0,2493,2493
final_imgs_256/107134.png,颜真卿,楷,未,956,0,2493,2493
final_imgs_256/107135.png,苏轼,楷,未,703,0,2493,2493
final_imgs_256/107295.png,孙过庭,行,未,235,3,2493,23571
final_imgs_256/107296.png,李邕,行,未,424,3,2493,23571
final_imgs_256/107297.png,李邕,行,未,424,3,2493,23571
final_imgs_256/107300.png,颜真卿,行,未,956,3,2493,23571
final_imgs_256/107301.png,高正臣,行,未,970,3,2493,23571
final_imgs_256/107304.png,苏轼,行,未,703,3,2493,23571
final_imgs_256/107305.png,王羲之,行,未,601,3,2493,23571
final_imgs_256/107306.png,王羲之,行,未,601,3,2493,23571
final_imgs_256/107307.png,王羲之,行,未,601,3,2493,23571
final_imgs_256/107308.png,何绍基,行,未,53,3,2493,23571
final_imgs_256/107331.png,吴熙载,隶,未,182,4,2493,30597
final_imgs_256/107332.png,汪士慎,隶,未,507,4,2493,30597
final_imgs_256/107333.png,郑簠,隶,未,844,4,2493,30597
final_imgs_256/107334.png,金农,隶,未,855,4,2493,30597
final_imgs_256/107335.png,陈鸿寿,隶,未,920,4,2493,30597
final_imgs_256/107336.png,睡虎地简牍,隶,未,631,4,2493,30597
final_imgs_256/107352.png,虞世南,楷,末,746,0,2494,2494
final_imgs_256/107353.png,褚遂良,楷,末,760,0,2494,2494
final_imgs_256/107354.png,颜真卿,楷,末,956,0,2494,2494
final_imgs_256/107355.png,蔡襄,楷,末,736,0,2494,2494
final_imgs_256/107392.png,鲜于枢,行,末,983,3,2494,23572
final_imgs_256/107393.png,陆柬之,行,末,892,3,2494,23572
final_imgs_256/107394.png,颜真卿,行,末,956,3,2494,23572
final_imgs_256/107395.png,王羲之,行,末,601,3,2494,23572
final_imgs_256/107402.png,李隆基,隶,末,428,4,2494,30598
final_imgs_256/107406.png,邓石如,隶,末,828,4,2494,30598
final_imgs_256/107426.png,古文四声韵,楷,本,130,0,2495,2495
final_imgs_256/107469.png,赵孟𫖯,行,本,801,3,2495,23573
final_imgs_256/107470.png,李邕,行,本,424,3,2495,23573
final_imgs_256/107471.png,欧阳询,行,本,479,3,2495,23573
final_imgs_256/107472.png,褚遂良,行,本,760,3,2495,23573
final_imgs_256/107473.png,张即之,行,本,302,3,2495,23573
final_imgs_256/107475.png,苏轼,行,本,703,3,2495,23573
final_imgs_256/107476.png,黄庭坚,行,本,992,3,2495,23573
final_imgs_256/107477.png,何绍基,行,本,53,3,2495,23573
final_imgs_256/107480.png,赵孟𫖯,隶,本,801,4,2495,30599
final_imgs_256/107490.png,卞永誉,隶,本,118,4,2495,30599
final_imgs_256/107491.png,金农,隶,本,855,4,2495,30599
final_imgs_256/107506.png,颜真卿,楷,札,956,0,2496,2496
final_imgs_256/107507.png,赵之谦,楷,札,795,0,2496,2496
final_imgs_256/107523.png,黄易,隶,札,994,4,2496,30600
final_imgs_256/107557.png,赵孟𫖯,楷,朱,801,0,2498,2498
final_imgs_256/107561.png,李邕,楷,朱,424,0,2498,2498
final_imgs_256/107562.png,柳公权,楷,朱,461,0,2498,2498
final_imgs_256/107563.png,褚遂良,楷,朱,760,0,2498,2498
final_imgs_256/107564.png,褚遂良,楷,朱,760,0,2498,2498
final_imgs_256/107598.png,陆柬之,行,朱,892,3,2498,23576
final_imgs_256/107599.png,苏轼,行,朱,703,3,2498,23576
final_imgs_256/107600.png,唐寅,行,朱,200,3,2498,23576
final_imgs_256/107601.png,王羲之,行,朱,601,3,2498,23576
final_imgs_256/107602.png,何绍基,行,朱,53,3,2498,23576
final_imgs_256/107603.png,何绍基,行,朱,53,3,2498,23576
final_imgs_256/107658.png,国铨,楷,朴,208,0,2499,2499
final_imgs_256/107659.png,蔡襄,楷,朴,736,0,2499,2499
final_imgs_256/107712.png,孙过庭,行,机,235,3,2502,23580
final_imgs_256/107733.png,欧阳询,楷,朽,479,0,2504,2504
final_imgs_256/107734.png,褚遂良,楷,朽,760,0,2504,2504
final_imgs_256/107750.png,释怀仁集王羲之,行,朽,853,3,2504,23582
final_imgs_256/107751.png,陆柬之,行,朽,892,3,2504,23582
final_imgs_256/107752.png,颜真卿,行,朽,956,3,2504,23582
final_imgs_256/107753.png,苏轼,行,朽,703,3,2504,23582
final_imgs_256/107754.png,黄庭坚,行,朽,992,3,2504,23582
final_imgs_256/107755.png,王羲之,行,朽,601,3,2504,23582
final_imgs_256/107756.png,王羲之,行,朽,601,3,2504,23582
final_imgs_256/107823.png,颜真卿,楷,杉,956,0,2508,2508
final_imgs_256/107831.png,米芾,行,杉,672,3,2508,23586
final_imgs_256/107860.png,赵孟𫖯,楷,李,801,0,2510,2510
final_imgs_256/107864.png,李邕,楷,李,424,0,2510,2510
final_imgs_256/107865.png,柳公权,楷,李,461,0,2510,2510
final_imgs_256/107867.png,褚遂良,楷,李,760,0,2510,2510
final_imgs_256/107868.png,褚遂良,楷,李,760,0,2510,2510
final_imgs_256/107869.png,颜真卿,楷,李,956,0,2510,2510
final_imgs_256/107870.png,苏轼,楷,李,703,0,2510,2510
final_imgs_256/107871.png,赵佶,楷,李,797,0,2510,2510
final_imgs_256/107873.png,祝允明,楷,李,644,0,2510,2510
final_imgs_256/107906.png,赵孟𫖯,行,李,801,3,2510,23588
final_imgs_256/107908.png,李邕,行,李,424,3,2510,23588
final_imgs_256/107910.png,米芾,行,李,672,3,2510,23588
final_imgs_256/107911.png,苏轼,行,李,703,3,2510,23588
final_imgs_256/107912.png,黄庭坚,行,李,992,3,2510,23588
final_imgs_256/107913.png,董其昌,行,李,721,3,2510,23588
final_imgs_256/107915.png,何绍基,行,李,53,3,2510,23588
final_imgs_256/107916.png,何绍基,行,李,53,3,2510,23588
final_imgs_256/107921.png,韩择木,隶,李,940,4,2510,30614
final_imgs_256/107926.png,何绍基,隶,李,53,4,2510,30614
final_imgs_256/107957.png,唐寅,行,杏,200,3,2511,23589
final_imgs_256/107958.png,董其昌,行,杏,721,3,2511,23589
final_imgs_256/107969.png,欧阳询,楷,材,479,0,2512,2512
final_imgs_256/107970.png,颜真卿,楷,材,956,0,2512,2512
final_imgs_256/108008.png,孙过庭,行,材,235,3,2512,23590
final_imgs_256/108012.png,陈鸿寿,隶,材,920,4,2512,30616
final_imgs_256/108022.png,赵孟𫖯,行,村,801,3,2513,23591
final_imgs_256/108023.png,张即之,行,村,302,3,2513,23591
final_imgs_256/108024.png,苏轼,行,村,703,3,2513,23591
final_imgs_256/108044.png,邓奎,隶,杓,823,4,2514,30618
final_imgs_256/108068.png,郑道昭,楷,杖,847,0,2516,2516
final_imgs_256/108075.png,高正臣,行,杖,970,3,2516,23594
final_imgs_256/108076.png,苏轼,行,杖,703,3,2516,23594
final_imgs_256/108078.png,王羲之,行,杖,601,3,2516,23594
final_imgs_256/108079.png,韩择木,隶,杖,940,4,2516,30620
final_imgs_256/108081.png,陈鸿寿,隶,杖,920,4,2516,30620
final_imgs_256/108113.png,赵孟𫖯,楷,杜,801,0,2518,2518
final_imgs_256/108115.png,褚遂良,楷,杜,760,0,2518,2518
final_imgs_256/108116.png,赵佶,楷,杜,797,0,2518,2518
final_imgs_256/108117.png,朱耷,楷,杜,399,0,2518,2518
final_imgs_256/108146.png,赵孟𫖯,行,杜,801,3,2518,23596
final_imgs_256/108147.png,米芾,行,杜,672,3,2518,23596
final_imgs_256/108148.png,沈尹默,行,杜,517,3,2518,23596
final_imgs_256/108149.png,智永,行,杜,377,3,2518,23596
final_imgs_256/108154.png,吴叡,隶,杜,171,4,2518,30622
final_imgs_256/108155.png,赵孟𫖯,隶,杜,801,4,2518,30622
final_imgs_256/108157.png,王澍,隶,杜,589,4,2518,30622
final_imgs_256/108158.png,邓石如,隶,杜,828,4,2518,30622
final_imgs_256/108173.png,赵孟𫖯,楷,杞,801,0,2519,2519
final_imgs_256/108175.png,张旭,楷,杞,308,0,2519,2519
final_imgs_256/108176.png,赵之谦,楷,杞,795,0,2519,2519
final_imgs_256/108223.png,褚遂良,楷,束,760,0,2520,2520
final_imgs_256/108224.png,智永,楷,束,377,0,2520,2520
final_imgs_256/108256.png,赵孟𫖯,行,束,801,3,2520,23598
final_imgs_256/108257.png,孙过庭,行,束,235,3,2520,23598
final_imgs_256/108259.png,何绍基,行,束,53,3,2520,23598
final_imgs_256/108270.png,赵孟𫖯,隶,束,801,4,2520,30624
final_imgs_256/108272.png,郑簠,隶,束,844,4,2520,30624
final_imgs_256/108321.png,孙过庭,行,杪,235,3,2523,23601
final_imgs_256/108334.png,张旭,楷,杭,308,0,2524,2524
final_imgs_256/108335.png,黄庭坚,楷,杭,992,0,2524,2524
final_imgs_256/108336.png,智永,楷,杭,377,0,2524,2524
final_imgs_256/108343.png,赵孟𫖯,行,杭,801,3,2524,23602
final_imgs_256/108344.png,王献之,行,杭,591,3,2524,23602
final_imgs_256/108345.png,王铎,行,杭,612,3,2524,23602
final_imgs_256/108364.png,赵孟𫖯,楷,杯,801,0,2525,2525
final_imgs_256/108365.png,欧阳通,楷,杯,480,0,2525,2525
final_imgs_256/108366.png,颜真卿,楷,杯,956,0,2525,2525
final_imgs_256/108388.png,鲜于枢,行,杯,983,3,2525,23603
final_imgs_256/108389.png,苏轼,行,杯,703,3,2525,23603
final_imgs_256/108390.png,苏轼,行,杯,703,3,2525,23603
final_imgs_256/108392.png,赵孟𫖯,隶,杯,801,4,2525,30629
final_imgs_256/108580.png,李邕,楷,杲,424,0,2527,2527
final_imgs_256/108581.png,褚遂良,楷,杲,760,0,2527,2527
final_imgs_256/108582.png,颜真卿,楷,杲,956,0,2527,2527
final_imgs_256/108588.png,何绍基,隶,杲,53,4,2527,30631
final_imgs_256/108601.png,赵孟𫖯,楷,杳,801,0,2528,2528
final_imgs_256/108603.png,智永,楷,杳,377,0,2528,2528
final_imgs_256/108623.png,赵孟𫖯,行,杳,801,3,2528,23606
final_imgs_256/108624.png,赵孟𫖯,行,杳,801,3,2528,23606
final_imgs_256/108625.png,赵孟𫖯,行,杳,801,3,2528,23606
final_imgs_256/108626.png,智永,行,杳,377,3,2528,23606
final_imgs_256/108627.png,智永,行,杳,377,3,2528,23606
final_imgs_256/108628.png,赵孟𫖯,隶,杳,801,4,2528,30632
final_imgs_256/108630.png,王澍,隶,杳,589,4,2528,30632
final_imgs_256/108657.png,赵孟𫖯,楷,杷,801,0,2530,2530
final_imgs_256/108658.png,颜真卿,楷,杷,956,0,2530,2530
final_imgs_256/108659.png,赵佶,楷,杷,797,0,2530,2530
final_imgs_256/108672.png,智永,行,杷,377,3,2530,23608
final_imgs_256/108674.png,赵孟𫖯,隶,杷,801,4,2530,30634
final_imgs_256/108716.png,陆柬之,行,杼,892,3,2532,23610
final_imgs_256/108736.png,智永,楷,松,377,0,2533,2533
final_imgs_256/108756.png,孙过庭,行,松,235,3,2533,23611
final_imgs_256/108757.png,李邕,行,松,424,3,2533,23611
final_imgs_256/108758.png,欧阳询,行,松,479,3,2533,23611
final_imgs_256/108759.png,褚遂良,行,松,760,3,2533,23611
final_imgs_256/108760.png,褚遂良,行,松,760,3,2533,23611
final_imgs_256/108761.png,米芾,行,松,672,3,2533,23611
final_imgs_256/108762.png,米芾,行,松,672,3,2533,23611
final_imgs_256/108763.png,苏轼,行,松,703,3,2533,23611
final_imgs_256/108764.png,黄庭坚,行,松,992,3,2533,23611
final_imgs_256/108765.png,王献之,行,松,591,3,2533,23611
final_imgs_256/108771.png,赵孟𫖯,隶,松,801,4,2533,30637
final_imgs_256/108772.png,韩择木,隶,松,940,4,2533,30637
final_imgs_256/108774.png,梁同书,隶,松,467,4,2533,30637
final_imgs_256/108786.png,颜真卿,楷,板,956,0,2534,2534
final_imgs_256/108802.png,何绍基,行,板,53,3,2534,23612
final_imgs_256/108803.png,王铎,行,板,612,3,2534,23612
final_imgs_256/108805.png,郑燮,行,板,843,3,2534,23612
final_imgs_256/108806.png,郑燮,行,板,843,3,2534,23612
final_imgs_256/108807.png,郑燮,行,板,843,3,2534,23612
final_imgs_256/108854.png,赵孟𫖯,楷,枇,801,0,2537,2537
final_imgs_256/108855.png,赵佶,楷,枇,797,0,2537,2537
final_imgs_256/108862.png,李世民,行,枇,401,3,2537,23615
final_imgs_256/108863.png,赵孟𫖯,隶,枇,801,4,2537,30641
final_imgs_256/108864.png,王澍,隶,枇,589,4,2537,30641
final_imgs_256/108886.png,李世民,行,枉,401,3,2538,23616
final_imgs_256/108907.png,苏轼,行,枋,703,3,2539,23617
final_imgs_256/108926.png,褚遂良,楷,析,760,0,2540,2540
final_imgs_256/108952.png,赵孟𫖯,行,析,801,3,2540,23618
final_imgs_256/108960.png,何绍基,隶,析,53,4,2540,30644
final_imgs_256/108995.png,赵孟𫖯,楷,枕,801,0,2542,2542
final_imgs_256/108996.png,李邕,楷,枕,424,0,2542,2542
final_imgs_256/108997.png,欧阳询,楷,枕,479,0,2542,2542
final_imgs_256/108998.png,颜真卿,楷,枕,956,0,2542,2542
final_imgs_256/108999.png,苏轼,楷,枕,703,0,2542,2542
final_imgs_256/109019.png,文徵明,行,枕,365,3,2542,23620
final_imgs_256/109020.png,董其昌,行,枕,721,3,2542,23620
final_imgs_256/109021.png,何绍基,行,枕,53,3,2542,23620
final_imgs_256/109042.png,赵孟𫖯,楷,林,801,0,2543,2543
final_imgs_256/109044.png,郑道昭,楷,林,847,0,2543,2543
final_imgs_256/109046.png,柳公权,楷,林,461,0,2543,2543
final_imgs_256/109047.png,颜真卿,楷,林,956,0,2543,2543
final_imgs_256/109049.png,苏轼,楷,林,703,0,2543,2543
final_imgs_256/109050.png,苏轼,楷,林,703,0,2543,2543
final_imgs_256/109051.png,赵佶,楷,林,797,0,2543,2543
final_imgs_256/109054.png,智永,楷,林,377,0,2543,2543
final_imgs_256/109099.png,赵孟𫖯,行,林,801,3,2543,23621
final_imgs_256/109100.png,李邕,行,林,424,3,2543,23621
final_imgs_256/109102.png,苏轼,行,林,703,3,2543,23621
final_imgs_256/109103.png,文徵明,行,林,365,3,2543,23621
final_imgs_256/109104.png,王羲之,行,林,601,3,2543,23621
final_imgs_256/109105.png,王铎,行,林,612,3,2543,23621
final_imgs_256/109107.png,智永,行,林,377,3,2543,23621
final_imgs_256/109115.png,赵孟𫖯,隶,林,801,4,2543,30647
final_imgs_256/109120.png,何绍基,隶,林,53,4,2543,30647
final_imgs_256/109121.png,吴熙载,隶,林,182,4,2543,30647
final_imgs_256/109122.png,汪士慎,隶,林,507,4,2543,30647
final_imgs_256/109123.png,王澍,隶,林,589,4,2543,30647
final_imgs_256/109125.png,郑簠,隶,林,844,4,2543,30647
final_imgs_256/109126.png,金农,隶,林,855,4,2543,30647
final_imgs_256/109133.png,李邕,楷,枚,424,0,2544,2544
final_imgs_256/109134.png,褚遂良,楷,枚,760,0,2544,2544
final_imgs_256/109163.png,米芾,行,枚,672,3,2544,23622
final_imgs_256/109184.png,赵孟𫖯,楷,果,801,0,2545,2545
final_imgs_256/109185.png,李邕,楷,果,424,0,2545,2545
final_imgs_256/109186.png,颜真卿,楷,果,956,0,2545,2545
final_imgs_256/109187.png,苏轼,楷,果,703,0,2545,2545
final_imgs_256/109188.png,赵佶,楷,果,797,0,2545,2545
final_imgs_256/109247.png,赵孟𫖯,隶,果,801,4,2545,30649
final_imgs_256/109269.png,赵孟𫖯,楷,枝,801,0,2546,2546
final_imgs_256/109270.png,褚遂良,楷,枝,760,0,2546,2546
final_imgs_256/109271.png,王羲之,楷,枝,601,0,2546,2546
final_imgs_256/109272.png,智永,楷,枝,377,0,2546,2546
final_imgs_256/109295.png,赵孟𫖯,行,枝,801,3,2546,23624
final_imgs_256/109296.png,米芾,行,枝,672,3,2546,23624
final_imgs_256/109297.png,黄庭坚,行,枝,992,3,2546,23624
final_imgs_256/109298.png,唐寅,行,枝,200,3,2546,23624
final_imgs_256/109301.png,智永,行,枝,377,3,2546,23624
final_imgs_256/109302.png,智永,行,枝,377,3,2546,23624
final_imgs_256/109303.png,吴叡,隶,枝,171,4,2546,30650
final_imgs_256/109346.png,赵孟𫖯,楷,枯,801,0,2549,2549
final_imgs_256/109364.png,孙过庭,行,枯,235,3,2549,23627
final_imgs_256/109365.png,孙过庭,行,枯,235,3,2549,23627
final_imgs_256/109366.png,陆柬之,行,枯,892,3,2549,23627
final_imgs_256/109367.png,苏轼,行,枯,703,3,2549,23627
final_imgs_256/109368.png,黄庭坚,行,枯,992,3,2549,23627
final_imgs_256/109369.png,唐寅,行,枯,200,3,2549,23627
final_imgs_256/109370.png,何绍基,行,枯,53,3,2549,23627
final_imgs_256/109371.png,王铎,行,枯,612,3,2549,23627
final_imgs_256/109377.png,沈尹默,行,枰,517,3,2550,23628
final_imgs_256/109405.png,黄庭坚,行,枳,992,3,2552,23630
final_imgs_256/109412.png,苏轼,行,枵,703,3,2553,23631
final_imgs_256/109426.png,欧阳询,楷,架,479,0,2554,2554
final_imgs_256/109518.png,欧阳通,楷,柄,480,0,2559,2559
final_imgs_256/109584.png,苏轼,行,柏,703,3,2561,23639
final_imgs_256/109586.png,何绍基,行,柏,53,3,2561,23639
final_imgs_256/109592.png,朱彝尊,隶,柏,392,4,2561,30665
final_imgs_256/109602.png,赵孟𫖯,楷,某,801,0,2562,2562
final_imgs_256/109604.png,国铨,楷,某,208,0,2562,2562
final_imgs_256/109656.png,米芾,行,柑,672,3,2563,23641
final_imgs_256/109657.png,苏轼,行,柑,703,3,2563,23641
final_imgs_256/109674.png,赵孟𫖯,楷,染,801,0,2564,2564
final_imgs_256/109675.png,国铨,楷,染,208,0,2564,2564
final_imgs_256/109676.png,颜真卿,楷,染,956,0,2564,2564
final_imgs_256/109697.png,李邕,行,染,424,3,2564,23642
final_imgs_256/109698.png,苏轼,行,染,703,3,2564,23642
final_imgs_256/109703.png,赵孟𫖯,隶,染,801,4,2564,30668
final_imgs_256/109704.png,王澍,隶,染,589,4,2564,30668
final_imgs_256/109719.png,吴彩鸾,楷,柔,179,0,2565,2565
final_imgs_256/109720.png,欧阳询,楷,柔,479,0,2565,2565
final_imgs_256/109723.png,颜真卿,楷,柔,956,0,2565,2565
final_imgs_256/109724.png,赵佶,楷,柔,797,0,2565,2565
final_imgs_256/109725.png,祝允明,楷,柔,644,0,2565,2565
final_imgs_256/109757.png,陆柬之,行,柔,892,3,2565,23643
final_imgs_256/109760.png,韩择木,隶,柔,940,4,2565,30669
final_imgs_256/109879.png,高正臣,行,柢,970,3,2573,23651
final_imgs_256/109930.png,黄庭坚,楷,柬,992,0,2578,2578
final_imgs_256/109968.png,董其昌,行,柬,721,3,2578,23656
final_imgs_256/109969.png,王铎,行,柬,612,3,2578,23656
final_imgs_256/109972.png,沈度,隶,柬,518,4,2578,30682
final_imgs_256/110002.png,高正臣,行,柯,970,3,2579,23657
final_imgs_256/110004.png,沈度,隶,柯,518,4,2579,30683
final_imgs_256/110006.png,郑簠,隶,柯,844,4,2579,30683
final_imgs_256/110021.png,赵佶,楷,柰,797,0,2580,2580
final_imgs_256/110037.png,唐寅,行,柰,200,3,2580,23658
