image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_images/99631.png,赵孟𫖯,楷,旜,801,0,2352,2352
final_images/99649.png,颜真卿,楷,旟,956,0,2353,2353
final_images/99732.png,柳公权,楷,既,461,0,2356,2356
final_images/99733.png,欧阳询,楷,既,479,0,2356,2356
final_images/99735.png,褚遂良,楷,既,760,0,2356,2356
final_images/99918.png,吴叡,隶,既,171,4,2356,30460
final_images/99919.png,赵孟𫖯,隶,既,801,4,2356,30460
final_images/99938.png,赵孟𫖯,楷,旣,801,0,2357,2357
final_images/99941.png,柳公权,楷,旣,461,0,2357,2357
final_images/99942.png,欧阳询,楷,旣,479,0,2357,2357
final_images/99944.png,褚遂良,楷,旣,760,0,2357,2357
final_images/99945.png,褚遂良,楷,旣,760,0,2357,2357
final_images/99946.png,颜真卿,楷,旣,956,0,2357,2357
final_images/100123.png,赵孟𫖯,隶,旣,801,4,2357,30461
final_images/100136.png,王澍,隶,旣,589,4,2357,30461
final_images/100155.png,赵孟𫖯,楷,日,801,0,2359,2359
final_images/100164.png,柳公权,楷,日,461,0,2359,2359
final_images/100165.png,欧阳询,楷,日,479,0,2359,2359
final_images/100168.png,褚遂良,楷,日,760,0,2359,2359
final_images/100169.png,褚遂良,楷,日,760,0,2359,2359
final_images/100170.png,颜真卿,楷,日,956,0,2359,2359
final_images/100174.png,褚遂良,楷,日,760,0,2359,2359
final_images/100493.png,柳公权,楷,旦,461,0,2360,2360
final_images/100495.png,褚遂良,楷,旦,760,0,2360,2360
final_images/100496.png,褚遂良,楷,旦,760,0,2360,2360
final_images/100497.png,智永,楷,旦,377,0,2360,2360
final_images/100576.png,赵孟𫖯,隶,旦,801,4,2360,30464
final_images/100610.png,柳公权,楷,旨,461,0,2362,2362
final_images/100612.png,褚遂良,楷,旨,760,0,2362,2362
final_images/100613.png,颜真卿,楷,旨,956,0,2362,2362
final_images/100698.png,褚遂良,楷,早,760,0,2363,2363
final_images/100773.png,欧阳询,楷,旬,479,0,2364,2364
final_images/100775.png,颜真卿,楷,旬,956,0,2364,2364
final_images/100888.png,柳公权,楷,旱,461,0,2366,2366
final_images/100903.png,金农,隶,旱,855,4,2366,30470
final_images/101067.png,赵孟𫖯,楷,昆,801,0,2374,2374
final_images/101068.png,柳公权,楷,昆,461,0,2374,2374
final_images/101069.png,褚遂良,楷,昆,760,0,2374,2374
final_images/101072.png,智永,楷,昆,377,0,2374,2374
final_images/101103.png,王澍,隶,昆,589,4,2374,30478
final_images/101108.png,柳公权,楷,昇,461,0,2375,2375
final_images/101110.png,褚遂良,楷,昇,760,0,2375,2375
final_images/101150.png,赵孟𫖯,楷,昌,801,0,2377,2377
final_images/101157.png,褚遂良,楷,昌,760,0,2377,2377
final_images/101158.png,褚遂良,楷,昌,760,0,2377,2377
final_images/101196.png,吴叡,隶,昌,171,4,2377,30481
final_images/101206.png,陈鸿寿,隶,昌,920,4,2377,30481
final_images/101342.png,褚遂良,楷,昏,760,0,2379,2379
final_images/101405.png,吴叡,隶,昏,171,4,2379,30483
final_images/101424.png,赵孟𫖯,楷,易,801,0,2380,2380
final_images/101425.png,褚遂良,楷,易,760,0,2380,2380
final_images/101426.png,颜真卿,楷,易,956,0,2380,2380
final_images/101429.png,智永,楷,易,377,0,2380,2380
final_images/101662.png,赵孟𫖯,隶,易,801,4,2380,30484
final_images/101686.png,欧阳询,楷,昔,479,0,2381,2381
final_images/101687.png,颜真卿,楷,昔,956,0,2381,2381
final_images/101758.png,吴叡,隶,昔,171,4,2381,30485
final_images/101759.png,吴叡,隶,昔,171,4,2381,30485
final_images/101894.png,赵孟𫖯,楷,星,801,0,2386,2386
final_images/101897.png,褚遂良,楷,星,760,0,2386,2386
final_images/101898.png,褚遂良,楷,星,760,0,2386,2386
final_images/101899.png,智永,楷,星,377,0,2386,2386
final_images/101967.png,颜真卿,楷,映,956,0,2387,2387
final_images/102008.png,颜真卿,楷,春,956,0,2388,2388
final_images/102103.png,金农,隶,春,855,4,2388,30492
final_images/102122.png,褚遂良,楷,昧,760,0,2389,2389
final_images/102123.png,褚遂良,楷,昧,760,0,2389,2389
final_images/102124.png,褚遂良,楷,昧,760,0,2389,2389
final_images/102153.png,吴叡,隶,昧,171,4,2389,30493
final_images/102217.png,柳公权,楷,昭,461,0,2391,2391
final_images/102218.png,欧阳询,楷,昭,479,0,2391,2391
final_images/102220.png,颜真卿,楷,昭,956,0,2391,2391
final_images/102259.png,吴叡,隶,昭,171,4,2391,30495
final_images/102288.png,柳公权,楷,是,461,0,2392,2392
final_images/102290.png,褚遂良,楷,是,760,0,2392,2392
final_images/102291.png,褚遂良,楷,是,760,0,2392,2392
final_images/102501.png,赵孟𫖯,隶,是,801,4,2392,30496
final_images/102523.png,邓石如,隶,是,828,4,2392,30496
final_images/102525.png,金农,隶,是,855,4,2392,30496
final_images/102526.png,陈鸿寿,隶,是,920,4,2392,30496
final_images/102527.png,陈鸿寿,隶,是,920,4,2392,30496
final_images/102559.png,赵孟𫖯,楷,昶,801,0,2394,2394
final_images/102645.png,赵孟𫖯,楷,時,801,0,2399,2399
final_images/102649.png,欧阳询,楷,時,479,0,2399,2399
final_images/102650.png,褚遂良,楷,時,760,0,2399,2399
final_images/102651.png,褚遂良,楷,時,760,0,2399,2399
final_images/102652.png,颜真卿,楷,時,956,0,2399,2399
final_images/102733.png,吴叡,隶,時,171,4,2399,30503
final_images/102734.png,吴叡,隶,時,171,4,2399,30503
final_images/102754.png,王澍,隶,時,589,4,2399,30503
final_images/102756.png,邓石如,隶,時,828,4,2399,30503
final_images/102758.png,金农,隶,時,855,4,2399,30503
final_images/102759.png,金农,隶,時,855,4,2399,30503
final_images/102760.png,陈鸿寿,隶,時,920,4,2399,30503
final_images/102775.png,颜真卿,楷,晃,956,0,2400,2400
final_images/102785.png,褚遂良,楷,晈,760,0,2401,2401
final_images/102786.png,智永,楷,晈,377,0,2401,2401
final_images/102793.png,赵孟𫖯,楷,晉,801,0,2402,2402
final_images/102796.png,柳公权,楷,晉,461,0,2402,2402
final_images/102797.png,欧阳询,楷,晉,479,0,2402,2402
final_images/102799.png,褚遂良,楷,晉,760,0,2402,2402
final_images/102808.png,智永,楷,晉,377,0,2402,2402
final_images/102895.png,赵孟𫖯,隶,晉,801,4,2402,30506
final_images/102906.png,金农,隶,晉,855,4,2402,30506
final_images/102911.png,柳公权,楷,晋,461,0,2403,2403
final_images/102913.png,颜真卿,楷,晋,956,0,2403,2403
final_images/103024.png,王澍,隶,晋,589,4,2403,30507
final_images/103025.png,金农,隶,晋,855,4,2403,30507
final_images/103066.png,吴叡,隶,晏,171,4,2404,30508
final_images/103101.png,赵孟𫖯,楷,晚,801,0,2407,2407
final_images/103104.png,智永,楷,晚,377,0,2407,2407
final_images/103142.png,王澍,隶,晚,589,4,2407,30511
final_images/103161.png,柳公权,楷,晝,461,0,2409,2409
final_images/103162.png,褚遂良,楷,晝,760,0,2409,2409
final_images/103163.png,颜真卿,楷,晝,956,0,2409,2409
final_images/103164.png,智永,楷,晝,377,0,2409,2409
final_images/103200.png,赵孟𫖯,隶,晝,801,4,2409,30513
final_images/103201.png,王澍,隶,晝,589,4,2409,30513
final_images/103255.png,赵孟𫖯,楷,晦,801,0,2415,2415
final_images/103256.png,赵孟𫖯,楷,晦,801,0,2415,2415
final_images/103259.png,褚遂良,楷,晦,760,0,2415,2415
final_images/103283.png,赵孟𫖯,隶,晦,801,4,2415,30519
final_images/103303.png,褚遂良,楷,晨,760,0,2416,2416
final_images/103336.png,赵孟𫖯,楷,晩,801,0,2417,2417
final_images/103338.png,智永,楷,晩,377,0,2417,2417
final_images/103362.png,赵孟𫖯,隶,晩,801,4,2417,30521
final_images/103376.png,褚遂良,楷,普,760,0,2418,2418
final_images/103412.png,赵孟𫖯,楷,景,801,0,2419,2419
final_images/103415.png,褚遂良,楷,景,760,0,2419,2419
final_images/103418.png,颜真卿,楷,景,956,0,2419,2419
final_images/103461.png,赵孟𫖯,隶,景,801,4,2419,30523
final_images/103474.png,王澍,隶,景,589,4,2419,30523
final_images/103475.png,金农,隶,景,855,4,2419,30523
final_images/103499.png,赵孟𫖯,楷,晴,801,0,2421,2421
final_images/103586.png,赵孟𫖯,楷,智,801,0,2424,2424
final_images/103589.png,柳公权,楷,智,461,0,2424,2424
final_images/103590.png,欧阳询,楷,智,479,0,2424,2424
final_images/103591.png,褚遂良,楷,智,760,0,2424,2424
final_images/103640.png,金农,隶,智,855,4,2424,30528
final_images/103716.png,赵孟𫖯,楷,暉,801,0,2431,2431
final_images/103718.png,欧阳询,楷,暉,479,0,2431,2431
final_images/103719.png,褚遂良,楷,暉,760,0,2431,2431
final_images/103724.png,智永,楷,暉,377,0,2431,2431
final_images/103733.png,赵孟𫖯,隶,暉,801,4,2431,30535
final_images/103734.png,王澍,隶,暉,589,4,2431,30535
final_images/103746.png,赵孟𫖯,楷,暎,801,0,2432,2432
final_images/103748.png,欧阳询,楷,暎,479,0,2432,2432
final_images/103749.png,智永,楷,暎,377,0,2432,2432
final_images/103785.png,赵孟𫖯,楷,暑,801,0,2434,2434
final_images/103786.png,欧阳询,楷,暑,479,0,2434,2434
final_images/103787.png,褚遂良,楷,暑,760,0,2434,2434
final_images/103789.png,智永,楷,暑,377,0,2434,2434
final_images/103851.png,欧阳询,楷,暗,479,0,2436,2436
final_images/103895.png,褚遂良,楷,暢,760,0,2439,2439
final_images/103896.png,颜真卿,楷,暢,956,0,2439,2439
final_images/103954.png,褚遂良,楷,暫,760,0,2441,2441
final_images/103955.png,颜真卿,楷,暫,956,0,2441,2441
final_images/103974.png,柳公权,楷,暮,461,0,2442,2442
final_images/104020.png,赵孟𫖯,楷,暴,801,0,2443,2443
final_images/104086.png,赵孟𫖯,楷,曄,801,0,2445,2445
final_images/104097.png,褚遂良,楷,曆,760,0,2446,2446
final_images/104098.png,颜真卿,楷,曆,956,0,2446,2446
final_images/104148.png,邓石如,隶,曉,828,4,2449,30553
final_images/104215.png,褚遂良,楷,曜,760,0,2455,2455
final_images/104216.png,颜真卿,楷,曜,956,0,2455,2455
final_images/104218.png,智永,楷,曜,377,0,2455,2455
final_images/104238.png,吴叡,隶,曜,171,4,2455,30559
final_images/104255.png,赵孟𫖯,楷,曠,801,0,2457,2457
final_images/104259.png,褚遂良,楷,曠,760,0,2457,2457
final_images/104260.png,颜真卿,楷,曠,956,0,2457,2457
final_images/104286.png,褚遂良,楷,曦,760,0,2458,2458
final_images/104290.png,王澍,隶,曦,589,4,2458,30562
final_images/104304.png,柳公权,楷,曩,461,0,2460,2460
final_images/104307.png,褚遂良,楷,曩,760,0,2460,2460
final_images/104322.png,柳公权,楷,曰,461,0,2461,2461
final_images/104323.png,欧阳询,楷,曰,479,0,2461,2461
final_images/104324.png,褚遂良,楷,曰,760,0,2461,2461
final_images/104611.png,吴叡,隶,曰,171,4,2461,30565
final_images/104612.png,赵孟𫖯,隶,曰,801,4,2461,30565
final_images/104638.png,王澍,隶,曰,589,4,2461,30565
final_images/104640.png,金农,隶,曰,855,4,2461,30565
final_images/104641.png,金农,隶,曰,855,4,2461,30565
final_images/104642.png,陈鸿寿,隶,曰,920,4,2461,30565
final_images/104663.png,颜真卿,楷,曲,956,0,2462,2462
final_images/104712.png,赵孟𫖯,隶,曲,801,4,2462,30566
final_images/104718.png,王澍,隶,曲,589,4,2462,30566
final_images/104766.png,赵孟𫖯,楷,更,801,0,2464,2464
final_images/104769.png,欧阳询,楷,更,479,0,2464,2464
final_images/104771.png,褚遂良,楷,更,760,0,2464,2464
final_images/104772.png,颜真卿,楷,更,956,0,2464,2464
final_images/104774.png,智永,楷,更,377,0,2464,2464
final_images/104850.png,赵孟𫖯,隶,更,801,4,2464,30568
final_images/104856.png,王澍,隶,更,589,4,2464,30568
final_images/104886.png,赵孟𫖯,楷,曷,801,0,2466,2466
final_images/104909.png,赵孟𫖯,楷,書,801,0,2467,2467
final_images/104920.png,褚遂良,楷,書,760,0,2467,2467
final_images/104921.png,褚遂良,楷,書,760,0,2467,2467
final_images/104922.png,褚遂良,楷,書,760,0,2467,2467
final_images/104923.png,颜真卿,楷,書,956,0,2467,2467
final_images/104924.png,颜真卿,楷,書,956,0,2467,2467
final_images/105052.png,吴叡,隶,書,171,4,2467,30571
final_images/105070.png,邓石如,隶,書,828,4,2467,30571
final_images/105071.png,金农,隶,書,855,4,2467,30571
final_images/105195.png,欧阳询,楷,曽,479,0,2470,2470
final_images/105197.png,颜真卿,楷,曽,956,0,2470,2470
final_images/105252.png,吴叡,隶,曽,171,4,2470,30574
final_images/105258.png,邓石如,隶,曽,828,4,2470,30574
final_images/105260.png,陈鸿寿,隶,曽,920,4,2470,30574
final_images/105275.png,欧阳询,楷,曾,479,0,2471,2471
final_images/105276.png,颜真卿,楷,曾,956,0,2471,2471
final_images/105346.png,吴叡,隶,曾,171,4,2471,30575
final_images/105351.png,邓石如,隶,曾,828,4,2471,30575
final_images/105352.png,金农,隶,曾,855,4,2471,30575
final_images/105354.png,陈鸿寿,隶,曾,920,4,2471,30575
final_images/105363.png,褚遂良,楷,替,760,0,2472,2472
final_images/105364.png,颜真卿,楷,替,956,0,2472,2472
final_images/105382.png,吴叡,隶,替,171,4,2472,30576
final_images/105424.png,赵孟𫖯,隶,最,801,4,2473,30577
final_images/105449.png,赵孟𫖯,楷,會,801,0,2475,2475
final_images/105452.png,柳公权,楷,會,461,0,2475,2475
final_images/105453.png,褚遂良,楷,會,760,0,2475,2475
final_images/105454.png,颜真卿,楷,會,956,0,2475,2475
final_images/105457.png,智永,楷,會,377,0,2475,2475
final_images/105535.png,王澍,隶,會,589,4,2475,30579
final_images/105561.png,欧阳询,楷,月,479,0,2477,2477
final_images/105563.png,褚遂良,楷,月,760,0,2477,2477
final_images/105903.png,吴叡,隶,月,171,4,2477,30581
final_images/105932.png,王澍,隶,月,589,4,2477,30581
final_images/105938.png,邓石如,隶,月,828,4,2477,30581
final_images/105941.png,金农,隶,月,855,4,2477,30581
final_images/105942.png,金农,隶,月,855,4,2477,30581
final_images/105943.png,金农,隶,月,855,4,2477,30581
final_images/105970.png,褚遂良,楷,有,760,0,2478,2478
final_images/105971.png,褚遂良,楷,有,760,0,2478,2478
final_images/105972.png,褚遂良,楷,有,760,0,2478,2478
final_images/105973.png,颜真卿,楷,有,956,0,2478,2478
final_images/105981.png,智永,楷,有,377,0,2478,2478
final_images/106183.png,邓石如,隶,有,828,4,2478,30582
final_images/106184.png,邓石如,隶,有,828,4,2478,30582
final_images/106185.png,金农,隶,有,855,4,2478,30582
final_images/106186.png,金农,隶,有,855,4,2478,30582
final_images/106189.png,陈鸿寿,隶,有,920,4,2478,30582
final_images/106206.png,赵孟𫖯,楷,朋,801,0,2479,2479
final_images/106255.png,吴叡,隶,朋,171,4,2479,30583
final_images/106274.png,赵孟𫖯,楷,服,801,0,2481,2481
final_images/106277.png,欧阳询,楷,服,479,0,2481,2481
final_images/106279.png,颜真卿,楷,服,956,0,2481,2481
final_images/106281.png,智永,楷,服,377,0,2481,2481
final_images/106346.png,吴叡,隶,服,171,4,2481,30585
final_images/106347.png,赵孟𫖯,隶,服,801,4,2481,30585
final_images/106355.png,王澍,隶,服,589,4,2481,30585
final_images/106357.png,邓石如,隶,服,828,4,2481,30585
final_images/106358.png,陈鸿寿,隶,服,920,4,2481,30585
final_images/106420.png,褚遂良,楷,朔,760,0,2484,2484
final_images/106421.png,褚遂良,楷,朔,760,0,2484,2484
final_images/106422.png,颜真卿,楷,朔,956,0,2484,2484
final_images/106424.png,智永,楷,朔,377,0,2484,2484
final_images/106618.png,赵孟𫖯,楷,朗,801,0,2486,2486
final_images/106619.png,欧阳询,楷,朗,479,0,2486,2486
final_images/106623.png,智永,楷,朗,377,0,2486,2486
final_images/106645.png,赵孟𫖯,隶,朗,801,4,2486,30590
final_images/106648.png,王澍,隶,朗,589,4,2486,30590
final_images/106652.png,颜真卿,楷,朙,956,0,2487,2487
final_images/106701.png,赵孟𫖯,隶,朙,801,4,2487,30591
final_images/106720.png,赵孟𫖯,楷,望,801,0,2488,2488
final_images/106722.png,颜真卿,楷,望,956,0,2488,2488
final_images/106765.png,吴叡,隶,望,171,4,2488,30592
final_images/106774.png,邓石如,隶,望,828,4,2488,30592
final_images/106793.png,柳公权,楷,朝,461,0,2489,2489
final_images/106794.png,褚遂良,楷,朝,760,0,2489,2489
final_images/106797.png,智永,楷,朝,377,0,2489,2489
final_images/106859.png,吴叡,隶,朝,171,4,2489,30593
final_images/106868.png,邓石如,隶,朝,828,4,2489,30593
final_images/106870.png,金农,隶,朝,855,4,2489,30593
final_images/106871.png,陈鸿寿,隶,朝,920,4,2489,30593
final_images/106888.png,柳公权,楷,期,461,0,2490,2490
final_images/106889.png,欧阳询,楷,期,479,0,2490,2490
final_images/106891.png,褚遂良,楷,期,760,0,2490,2490
final_images/106892.png,颜真卿,楷,期,956,0,2490,2490
final_images/106945.png,金农,隶,期,855,4,2490,30594
final_images/107010.png,褚遂良,楷,木,760,0,2492,2492
final_images/107011.png,颜真卿,楷,木,956,0,2492,2492
final_images/107108.png,吴叡,隶,木,171,4,2492,30596
final_images/107112.png,王澍,隶,木,589,4,2492,30596
final_images/107113.png,邓石如,隶,木,828,4,2492,30596
final_images/107131.png,柳公权,楷,未,461,0,2493,2493
final_images/107132.png,欧阳询,楷,未,479,0,2493,2493
final_images/107133.png,褚遂良,楷,未,760,0,2493,2493
final_images/107134.png,颜真卿,楷,未,956,0,2493,2493
final_images/107334.png,金农,隶,未,855,4,2493,30597
final_images/107335.png,陈鸿寿,隶,未,920,4,2493,30597
final_images/107353.png,褚遂良,楷,末,760,0,2494,2494
final_images/107354.png,颜真卿,楷,末,956,0,2494,2494
final_images/107406.png,邓石如,隶,末,828,4,2494,30598
final_images/107480.png,赵孟𫖯,隶,本,801,4,2495,30599
final_images/107491.png,金农,隶,本,855,4,2495,30599
final_images/107506.png,颜真卿,楷,札,956,0,2496,2496
final_images/107557.png,赵孟𫖯,楷,朱,801,0,2498,2498
final_images/107562.png,柳公权,楷,朱,461,0,2498,2498
final_images/107563.png,褚遂良,楷,朱,760,0,2498,2498
final_images/107564.png,褚遂良,楷,朱,760,0,2498,2498
final_images/107733.png,欧阳询,楷,朽,479,0,2504,2504
final_images/107734.png,褚遂良,楷,朽,760,0,2504,2504
final_images/107823.png,颜真卿,楷,杉,956,0,2508,2508
final_images/107860.png,赵孟𫖯,楷,李,801,0,2510,2510
final_images/107865.png,柳公权,楷,李,461,0,2510,2510
final_images/107867.png,褚遂良,楷,李,760,0,2510,2510
final_images/107868.png,褚遂良,楷,李,760,0,2510,2510
final_images/107869.png,颜真卿,楷,李,956,0,2510,2510
final_images/107969.png,欧阳询,楷,材,479,0,2512,2512
final_images/107970.png,颜真卿,楷,材,956,0,2512,2512
final_images/108012.png,陈鸿寿,隶,材,920,4,2512,30616
final_images/108081.png,陈鸿寿,隶,杖,920,4,2516,30620
final_images/108113.png,赵孟𫖯,楷,杜,801,0,2518,2518
final_images/108115.png,褚遂良,楷,杜,760,0,2518,2518
final_images/108154.png,吴叡,隶,杜,171,4,2518,30622
final_images/108155.png,赵孟𫖯,隶,杜,801,4,2518,30622
final_images/108157.png,王澍,隶,杜,589,4,2518,30622
final_images/108158.png,邓石如,隶,杜,828,4,2518,30622
final_images/108173.png,赵孟𫖯,楷,杞,801,0,2519,2519
final_images/108223.png,褚遂良,楷,束,760,0,2520,2520
final_images/108224.png,智永,楷,束,377,0,2520,2520
final_images/108270.png,赵孟𫖯,隶,束,801,4,2520,30624
final_images/108336.png,智永,楷,杭,377,0,2524,2524
final_images/108364.png,赵孟𫖯,楷,杯,801,0,2525,2525
final_images/108366.png,颜真卿,楷,杯,956,0,2525,2525
final_images/108392.png,赵孟𫖯,隶,杯,801,4,2525,30629
final_images/108407.png,柳公权,楷,東,461,0,2526,2526
final_images/108408.png,欧阳询,楷,東,479,0,2526,2526
final_images/108410.png,褚遂良,楷,東,760,0,2526,2526
final_images/108414.png,智永,楷,東,377,0,2526,2526
final_images/108565.png,王澍,隶,東,589,4,2526,30630
final_images/108568.png,邓石如,隶,東,828,4,2526,30630
final_images/108570.png,陈鸿寿,隶,東,920,4,2526,30630
final_images/108581.png,褚遂良,楷,杲,760,0,2527,2527
final_images/108582.png,颜真卿,楷,杲,956,0,2527,2527
final_images/108601.png,赵孟𫖯,楷,杳,801,0,2528,2528
final_images/108603.png,智永,楷,杳,377,0,2528,2528
final_images/108628.png,赵孟𫖯,隶,杳,801,4,2528,30632
final_images/108630.png,王澍,隶,杳,589,4,2528,30632
final_images/108657.png,赵孟𫖯,楷,杷,801,0,2530,2530
final_images/108658.png,颜真卿,楷,杷,956,0,2530,2530
final_images/108674.png,赵孟𫖯,隶,杷,801,4,2530,30634
final_images/108736.png,智永,楷,松,377,0,2533,2533
final_images/108771.png,赵孟𫖯,隶,松,801,4,2533,30637
final_images/108786.png,颜真卿,楷,板,956,0,2534,2534
final_images/108854.png,赵孟𫖯,楷,枇,801,0,2537,2537
final_images/108863.png,赵孟𫖯,隶,枇,801,4,2537,30641
final_images/108864.png,王澍,隶,枇,589,4,2537,30641
final_images/108926.png,褚遂良,楷,析,760,0,2540,2540
final_images/108995.png,赵孟𫖯,楷,枕,801,0,2542,2542
final_images/108997.png,欧阳询,楷,枕,479,0,2542,2542
final_images/108998.png,颜真卿,楷,枕,956,0,2542,2542
final_images/109042.png,赵孟𫖯,楷,林,801,0,2543,2543
final_images/109046.png,柳公权,楷,林,461,0,2543,2543
final_images/109047.png,颜真卿,楷,林,956,0,2543,2543
final_images/109054.png,智永,楷,林,377,0,2543,2543
final_images/109115.png,赵孟𫖯,隶,林,801,4,2543,30647
final_images/109123.png,王澍,隶,林,589,4,2543,30647
final_images/109126.png,金农,隶,林,855,4,2543,30647
final_images/109134.png,褚遂良,楷,枚,760,0,2544,2544
final_images/109184.png,赵孟𫖯,楷,果,801,0,2545,2545
final_images/109186.png,颜真卿,楷,果,956,0,2545,2545
final_images/109247.png,赵孟𫖯,隶,果,801,4,2545,30649
final_images/109269.png,赵孟𫖯,楷,枝,801,0,2546,2546
final_images/109270.png,褚遂良,楷,枝,760,0,2546,2546
final_images/109272.png,智永,楷,枝,377,0,2546,2546
final_images/109303.png,吴叡,隶,枝,171,4,2546,30650
final_images/109346.png,赵孟𫖯,楷,枯,801,0,2549,2549
final_images/109426.png,欧阳询,楷,架,479,0,2554,2554
final_images/109476.png,褚遂良,楷,枻,760,0,2557,2557
final_images/109602.png,赵孟𫖯,楷,某,801,0,2562,2562
final_images/109674.png,赵孟𫖯,楷,染,801,0,2564,2564
final_images/109676.png,颜真卿,楷,染,956,0,2564,2564
final_images/109703.png,赵孟𫖯,隶,染,801,4,2564,30668
final_images/109704.png,王澍,隶,染,589,4,2564,30668
final_images/109720.png,欧阳询,楷,柔,479,0,2565,2565
final_images/109723.png,颜真卿,楷,柔,956,0,2565,2565
final_images/110038.png,赵孟𫖯,隶,柰,801,4,2580,30684
final_images/110051.png,柳公权,楷,柱,461,0,2581,2581
final_images/110052.png,欧阳询,楷,柱,479,0,2581,2581
final_images/110053.png,颜真卿,楷,柱,956,0,2581,2581
final_images/110117.png,柳公权,楷,柳,461,0,2583,2583
final_images/110118.png,颜真卿,楷,柳,956,0,2583,2583
final_images/110376.png,陈鸿寿,隶,校,920,4,2593,30697
final_images/110396.png,柳公权,楷,株,461,0,2595,2595
final_images/110433.png,赵孟𫖯,楷,核,801,0,2596,2596
final_images/110456.png,赵孟𫖯,楷,根,801,0,2597,2597
final_images/110465.png,智永,楷,根,377,0,2597,2597
final_images/110495.png,吴叡,隶,根,171,4,2597,30701
final_images/110496.png,赵孟𫖯,隶,根,801,4,2597,30701
final_images/110502.png,王澍,隶,根,589,4,2597,30701
final_images/110520.png,柳公权,楷,格,461,0,2598,2598
final_images/110629.png,褚遂良,楷,桂,760,0,2602,2602
final_images/110674.png,赵孟𫖯,楷,桃,801,0,2603,2603
final_images/110720.png,欧阳询,楷,案,479,0,2604,2604
final_images/110750.png,金农,隶,案,855,4,2604,30708
final_images/110772.png,赵孟𫖯,楷,桐,801,0,2606,2606
final_images/110775.png,智永,楷,桐,377,0,2606,2606
final_images/110806.png,赵孟𫖯,隶,桐,801,4,2606,30710
final_images/110810.png,王澍,隶,桐,589,4,2606,30710
final_images/110811.png,金农,隶,桐,855,4,2606,30710
final_images/110878.png,吴叡,隶,桑,171,4,2607,30711
final_images/110892.png,赵孟𫖯,楷,桓,801,0,2608,2608
final_images/110894.png,欧阳询,楷,桓,479,0,2608,2608
final_images/110929.png,赵孟𫖯,隶,桓,801,4,2608,30712
final_images/110933.png,王澍,隶,桓,589,4,2608,30712
final_images/111008.png,赵孟𫖯,隶,桼,801,4,2615,30719
final_images/111014.png,赵孟𫖯,楷,梁,801,0,2616,2616
final_images/111018.png,柳公权,楷,梁,461,0,2616,2616
final_images/111019.png,欧阳询,楷,梁,479,0,2616,2616
final_images/111020.png,褚遂良,楷,梁,760,0,2616,2616
final_images/111021.png,颜真卿,楷,梁,956,0,2616,2616
final_images/111053.png,吴叡,隶,梁,171,4,2616,30720
final_images/111054.png,赵孟𫖯,隶,梁,801,4,2616,30720
final_images/111063.png,王澍,隶,梁,589,4,2616,30720
final_images/111064.png,金农,隶,梁,855,4,2616,30720
final_images/111094.png,赵孟𫖯,楷,梅,801,0,2618,2618
final_images/111096.png,褚遂良,楷,梅,760,0,2618,2618
final_images/111135.png,柳公权,楷,梏,461,0,2619,2619
final_images/111155.png,欧阳询,楷,梓,479,0,2620,2620
final_images/111209.png,赵孟𫖯,楷,條,801,0,2622,2622
final_images/111212.png,欧阳询,楷,條,479,0,2622,2622
final_images/111214.png,褚遂良,楷,條,760,0,2622,2622
final_images/111227.png,赵孟𫖯,隶,條,801,4,2622,30726
final_images/111230.png,王澍,隶,條,589,4,2622,30726
final_images/111237.png,赵孟𫖯,楷,梟,801,0,2623,2623
final_images/111259.png,邓石如,隶,梢,828,4,2624,30728
final_images/111287.png,智永,楷,梧,377,0,2626,2626
final_images/111324.png,吴叡,隶,梧,171,4,2626,30730
final_images/111325.png,王澍,隶,梧,589,4,2626,30730
final_images/111390.png,褚遂良,楷,梯,760,0,2630,2630
final_images/111436.png,柳公权,楷,梵,461,0,2635,2635
final_images/111437.png,欧阳询,楷,梵,479,0,2635,2635
final_images/111438.png,褚遂良,楷,梵,760,0,2635,2635
final_images/111439.png,颜真卿,楷,梵,956,0,2635,2635
final_images/111469.png,柳公权,楷,棄,461,0,2637,2637
final_images/111470.png,欧阳询,楷,棄,479,0,2637,2637
final_images/111502.png,吴叡,隶,棄,171,4,2637,30741
final_images/111512.png,邓石如,隶,棊,828,4,2638,30742
final_images/111534.png,金农,隶,棋,855,4,2639,30743
final_images/111622.png,柳公权,楷,棟,461,0,2645,2645
final_images/111623.png,颜真卿,楷,棟,956,0,2645,2645
final_images/111647.png,颜真卿,楷,棠,956,0,2646,2646
final_images/111679.png,王澍,隶,棠,589,4,2646,30750
final_images/111752.png,赵孟𫖯,楷,森,801,0,2651,2651
final_images/111754.png,柳公权,楷,森,461,0,2651,2651
final_images/111809.png,褚遂良,楷,棺,760,0,2655,2655
final_images/111810.png,颜真卿,楷,棺,956,0,2655,2655
final_images/111910.png,赵孟𫖯,楷,植,801,0,2660,2660
final_images/111911.png,柳公权,楷,植,461,0,2660,2660
final_images/111912.png,颜真卿,楷,植,956,0,2660,2660
final_images/111938.png,赵孟𫖯,隶,植,801,4,2660,30764
final_images/111942.png,王澍,隶,植,589,4,2660,30764
final_images/111949.png,柳公权,楷,椎,461,0,2661,2661
final_images/111993.png,吴叡,隶,椒,171,4,2663,30767
final_images/112060.png,欧阳询,楷,楊,479,0,2669,2669
