image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/229587.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229588.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229589.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229590.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229591.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229592.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229593.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229594.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229595.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229596.png,新蔡葛陵,简,𥙭,44,5,5135
final_images/229597.png,关沮,简,𥙭,175,5,5135
final_images/229598.png,说文解字,篆,𥙭,23,0,5135
final_images/229599.png,古文四声韵,篆,𥙭,4,0,5135
final_images/229600.png,古文四声韵,篆,𥙭,4,0,5135
final_images/229601.png,古文四声韵,篆,𥙭,4,0,5135
final_images/229602.png,古文四声韵,篆,𥙭,4,0,5135
final_images/229603.png,汗简,篆,𥙭,9,0,5135
final_images/229604.png,集古文韵上声韵第三,篆,𥙭,0,0,5135
final_images/229605.png,集古文韵上声韵第三,篆,𥙭,0,0,5135
final_images/229606.png,集篆古文韵海,篆,𥙭,15,0,5135
final_images/229607.png,集篆古文韵海,篆,𥙭,15,0,5135
final_images/229608.png,古文四声韵,楷,𥙷,4,3,539
final_images/229609.png,古文四声韵,篆,𥙷,4,0,539
final_images/229610.png,古文四声韵,篆,𥙷,4,0,539
final_images/229611.png,汗简,篆,𥙷,9,0,539
final_images/229612.png,集古文韵上声韵第三,篆,𥙷,0,0,539
final_images/229613.png,集篆古文韵海,篆,𥙷,15,0,539
final_images/229614.png,集篆古文韵海,篆,𥙷,15,0,539
final_images/229615.png,康熙字典,印,𥛇,14,2,2905
final_images/229616.png,古文四声韵,篆,𥛇,4,0,2905
final_images/229617.png,古文四声韵,篆,𥛇,4,0,2905
final_images/229618.png,古文四声韵,篆,𥛇,4,0,2905
final_images/229619.png,汗简,篆,𥛇,9,0,2905
final_images/229620.png,集古文韵上声韵第三,篆,𥛇,0,0,2905
final_images/229621.png,集古文韵上声韵第三,篆,𥛇,0,0,2905
final_images/229622.png,集古文韵上声韵第三,篆,𥛇,0,0,2905
final_images/229623.png,集篆古文韵海,篆,𥛇,15,0,2905
final_images/229624.png,包山,简,𥛔,37,5,7330
final_images/229625.png,包山,简,𥛔,37,5,7330
final_images/229626.png,天星观,简,𥛔,100,5,7330
final_images/229627.png,新蔡葛陵,简,𥛔,44,5,7330
final_images/229628.png,秦家嘴,简,𥛔,148,5,7330
final_images/229629.png,others,隶,𥛔,10,6,7330
final_images/229630.png,广韵,印,𥝋,12,2,5517
final_images/229631.png,康熙字典,印,𥝋,14,2,5517
final_images/229632.png,古文四声韵,篆,𥝋,4,0,5517
final_images/229633.png,集篆古文韵海,篆,𥝋,15,0,5517
final_images/229634.png,集篆古文韵海,篆,𥝋,15,0,5517
final_images/229635.png,集篆古文韵海,篆,𥝋,15,0,5517
final_images/229636.png,康熙字典,印,𥝢,14,2,7303
final_images/229637.png,上博,简,𥝢,24,5,7303
final_images/229638.png,上博,简,𥝢,24,5,7303
final_images/229639.png,上博,简,𥝢,24,5,7303
final_images/229640.png,上博,简,𥝢,24,5,7303
final_images/229641.png,上博,简,𥝢,24,5,7303
final_images/229642.png,信阳,简,𥝢,227,5,7303
final_images/229643.png,包山,简,𥝢,37,5,7303
final_images/229644.png,包山,简,𥝢,37,5,7303
final_images/229645.png,包山,简,𥝢,37,5,7303
final_images/229646.png,包山,简,𥝢,37,5,7303
final_images/229647.png,包山,简,𥝢,37,5,7303
final_images/229648.png,包山,简,𥝢,37,5,7303
final_images/229649.png,包山,简,𥝢,37,5,7303
final_images/229650.png,包山,简,𥝢,37,5,7303
final_images/229651.png,天星观,简,𥝢,100,5,7303
final_images/229652.png,天星观,简,𥝢,100,5,7303
final_images/229653.png,天星观,简,𥝢,100,5,7303
final_images/229654.png,天星观,简,𥝢,100,5,7303
final_images/229655.png,新蔡葛陵,简,𥝢,44,5,7303
final_images/229656.png,新蔡葛陵,简,𥝢,44,5,7303
final_images/229657.png,郭店,简,𥝢,91,5,7303
final_images/229658.png,郭店,简,𥝢,91,5,7303
final_images/229659.png,郭店,简,𥝢,91,5,7303
final_images/229660.png,郭店,简,𥝢,91,5,7303
final_images/229661.png,郭店,简,𥝢,91,5,7303
final_images/229662.png,郭店,简,𥝢,91,5,7303
final_images/229663.png,郭店,简,𥝢,91,5,7303
final_images/229664.png,郭店,简,𥝢,91,5,7303
final_images/229665.png,郭店,简,𥝢,91,5,7303
final_images/229666.png,郭店,简,𥝢,91,5,7303
final_images/229667.png,郭店,简,𥝢,91,5,7303
final_images/229668.png,康熙字典,印,𥝩,14,2,5484
final_images/229669.png,历组,甲骨,𥝩,2,1,5484
final_images/229670.png,宾组,甲骨,𥝩,1,1,5484
final_images/229671.png,宾组,甲骨,𥝩,1,1,5484
final_images/229672.png,宾组,甲骨,𥝩,1,1,5484
final_images/229673.png,无名组,甲骨,𥝩,60,1,5484
final_images/229674.png,九店,简,𥝩,65,5,5484
final_images/229675.png,包山,简,𥝩,37,5,5484
final_images/229676.png,新蔡葛陵,简,𥝩,44,5,5484
final_images/229677.png,郭店,简,𥝩,91,5,5484
final_images/229678.png,睡虎地,简,𥝩,13,5,5484
final_images/229679.png,睡虎地,简,𥝩,13,5,5484
final_images/229680.png,睡虎地,简,𥝩,13,5,5484
final_images/229681.png,睡虎地,简,𥝩,13,5,5484
final_images/229682.png,睡虎地,简,𥝩,13,5,5484
final_images/229683.png,汗简,篆,𥝩,9,0,5484
final_images/229684.png,集篆古文韵海,篆,𥝩,15,0,5484
final_images/229685.png,古文四声韵,楷,𥞷,4,3,5231
final_images/229686.png,古文四声韵,楷,𥞷,4,3,5231
final_images/229687.png,说文解字,篆,𥞷,23,0,5231
final_images/229688.png,古文四声韵,篆,𥞷,4,0,5231
final_images/229689.png,古文四声韵,篆,𥞷,4,0,5231
final_images/229690.png,古文四声韵,篆,𥞷,4,0,5231
final_images/229691.png,汗简,篆,𥞷,9,0,5231
final_images/229692.png,汗简,篆,𥞷,9,0,5231
final_images/229693.png,集篆古文韵海,篆,𥞷,15,0,5231
final_images/229694.png,说文解字,篆,𥠼,23,0,1966
final_images/229695.png,古文四声韵,篆,𥠼,4,0,1966
final_images/229696.png,古文四声韵,篆,𥠼,4,0,1966
final_images/229697.png,汗简,篆,𥠼,9,0,1966
final_images/229698.png,汗简,篆,𥠼,9,0,1966
final_images/229699.png,集篆古文韵海,篆,𥠼,15,0,1966
final_images/229700.png,三体石经,篆,𥠼,87,0,1966
final_images/229701.png,三体石经,篆,𥠼,87,0,1966
final_images/229702.png,春秋僖公石经,篆,𥠼,254,0,1966
final_images/229703.png,古文四声韵,楷,𥡻,4,3,3803
final_images/229704.png,古文四声韵,楷,𥡻,4,3,3803
final_images/229705.png,唐代石刻篆文,篆,𥡻,28,0,3803
final_images/229706.png,古文四声韵,篆,𥡻,4,0,3803
final_images/229707.png,集篆古文韵海,篆,𥡻,15,0,3803
final_images/229708.png,集篆古文韵海,篆,𥡻,15,0,3803
final_images/229709.png,集篆古文韵海,篆,𥡻,15,0,3803
final_images/229710.png,集篆古文韵海,篆,𥡻,15,0,3803
final_images/229711.png,郑簠,隶,𥡻,267,6,3803
final_images/229712.png,增韵,印,𥢶,11,2,125
final_images/229713.png,广韵,印,𥢶,12,2,125
final_images/229714.png,洪武正韵,印,𥢶,5,2,125
final_images/229715.png,洪武正韵,印,𥢶,5,2,125
final_images/229716.png,洪武正韵,印,𥢶,5,2,125
final_images/229717.png,康熙字典,印,𥢶,14,2,125
final_images/229718.png,康熙字典,印,𥢺,14,2,9
final_images/229719.png,宾组,甲骨,𥢺,1,1,9
final_images/229720.png,宾组,甲骨,𥢺,1,1,9
final_images/229721.png,宾组,甲骨,𥢺,1,1,9
final_images/229722.png,宾组,甲骨,𥢺,1,1,9
final_images/229723.png,宾组,甲骨,𥢺,1,1,9
final_images/229724.png,无名组,甲骨,𥢺,60,1,9
final_images/229725.png,广韵,印,𥣫,12,2,7309
final_images/229726.png,康熙字典,印,𥣫,14,2,7309
final_images/229727.png,包山,简,𥣫,37,5,7309
final_images/229728.png,西周中期,金,𥣫,19,4,7309
final_images/229729.png,西周中期,金,𥣫,19,4,7309
final_images/229730.png,西周中期,金,𥣫,19,4,7309
final_images/229731.png,西周中期,金,𥣫,19,4,7309
final_images/229732.png,西周早期,金,𥣫,40,4,7309
final_images/229733.png,西周早期,金,𥣫,40,4,7309
final_images/229734.png,广韵,印,𥥉,12,2,5170
final_images/229735.png,康熙字典,印,𥥉,14,2,5170
final_images/229736.png,李阳冰,篆,𥥉,46,0,5170
final_images/229737.png,古文四声韵,篆,𥥉,4,0,5170
final_images/229738.png,集篆古文韵海,篆,𥥉,15,0,5170
final_images/229739.png,集篆古文韵海,篆,𥥉,15,0,5170
final_images/229740.png,康熙字典,印,𥥼,14,2,3075
final_images/229741.png,康熙字典,印,𥥼,14,2,3075
final_images/229742.png,劣体类子卜辞,甲骨,𥥼,615,1,3075
final_images/229743.png,午组,甲骨,𥥼,261,1,3075
final_images/229744.png,午组,甲骨,𥥼,261,1,3075
final_images/229745.png,宾组,甲骨,𥥼,1,1,3075
final_images/229746.png,宾组,甲骨,𥥼,1,1,3075
final_images/229747.png,宾组,甲骨,𥥼,1,1,3075
final_images/229748.png,宾组,甲骨,𥥼,1,1,3075
final_images/229749.png,宾组,甲骨,𥥼,1,1,3075
final_images/229750.png,宾组,甲骨,𥥼,1,1,3075
final_images/229751.png,宾组,甲骨,𥥼,1,1,3075
final_images/229752.png,无名组,甲骨,𥥼,60,1,3075
final_images/229753.png,黄组,甲骨,𥥼,144,1,3075
final_images/229754.png,说文解字,篆,𥥼,23,0,3075
final_images/229755.png,古文四声韵,篆,𥥼,4,0,3075
final_images/229756.png,集篆古文韵海,篆,𥥼,15,0,3075
final_images/229757.png,集篆古文韵海,篆,𥥼,15,0,3075
final_images/229758.png,集篆古文韵海,篆,𥥼,15,0,3075
final_images/229759.png,历组,甲骨,𥩭,2,1,1513
final_images/229760.png,妇女卜辞,甲骨,𥩭,293,1,1513
final_images/229761.png,宾组,甲骨,𥩭,1,1,1513
final_images/229762.png,宾组,甲骨,𥩭,1,1,1513
final_images/229763.png,宾组,甲骨,𥩭,1,1,1513
final_images/229764.png,宾组,甲骨,𥩭,1,1,1513
final_images/229765.png,宾组,甲骨,𥩭,1,1,1513
final_images/229766.png,宾组,甲骨,𥩭,1,1,1513
final_images/229767.png,宾组,甲骨,𥩭,1,1,1513
final_images/229768.png,宾组,甲骨,𥩭,1,1,1513
final_images/229769.png,无名组,甲骨,𥩭,60,1,1513
final_images/229770.png,无名组,甲骨,𥩭,60,1,1513
final_images/229771.png,上博,简,𥫔,24,5,3777
final_images/229772.png,包山,简,𥫔,37,5,3777
final_images/229773.png,新蔡葛陵,简,𥫔,44,5,3777
final_images/229774.png,新蔡葛陵,简,𥫔,44,5,3777
final_images/229775.png,新蔡葛陵,简,𥫔,44,5,3777
final_images/229776.png,新蔡葛陵,简,𥫔,44,5,3777
final_images/229777.png,新蔡葛陵,简,𥫔,44,5,3777
final_images/229778.png,午组,甲骨,𥫭,261,1,1169
final_images/229779.png,宾组,甲骨,𥫭,1,1,1169
final_images/229780.png,宾组,甲骨,𥫭,1,1,1169
final_images/229781.png,宾组,甲骨,𥫭,1,1,1169
final_images/229782.png,宾组,甲骨,𥫭,1,1,1169
final_images/229783.png,𠂤组,甲骨,𥫭,35,1,1169
final_images/229784.png,康熙字典,印,𥬖,14,2,5614
final_images/229785.png,古文四声韵,楷,𥬖,4,3,5614
final_images/229786.png,古文四声韵,楷,𥬖,4,3,5614
final_images/229787.png,说文解字,篆,𥬖,23,0,5614
final_images/229788.png,古文四声韵,篆,𥬖,4,0,5614
final_images/229789.png,古文四声韵,篆,𥬖,4,0,5614
final_images/229790.png,古文四声韵,篆,𥬖,4,0,5614
final_images/229791.png,古文四声韵,篆,𥬖,4,0,5614
final_images/229792.png,汗简,篆,𥬖,9,0,5614
final_images/229793.png,汗简,篆,𥬖,9,0,5614
final_images/229794.png,汗简,篆,𥬖,9,0,5614
final_images/229795.png,集篆古文韵海,篆,𥬖,15,0,5614
final_images/229796.png,康熙字典,印,𥬹,14,2,6506
final_images/229797.png,信阳,简,𥬹,227,5,6506
final_images/229798.png,信阳,简,𥬹,227,5,6506
final_images/229799.png,信阳,简,𥬹,227,5,6506
final_images/229800.png,信阳,简,𥬹,227,5,6506
final_images/229801.png,包山,简,𥬹,37,5,6506
final_images/229802.png,包山,简,𥬹,37,5,6506
final_images/229803.png,包山,简,𥬹,37,5,6506
final_images/229804.png,包山,简,𥬹,37,5,6506
final_images/229805.png,包山,简,𥬹,37,5,6506
final_images/229806.png,包山,简,𥬹,37,5,6506
final_images/229807.png,包山,简,𥬹,37,5,6506
final_images/229808.png,包山,简,𥬹,37,5,6506
final_images/229809.png,包山,简,𥬹,37,5,6506
final_images/229810.png,包山,简,𥬹,37,5,6506
final_images/229811.png,包山,简,𥬹,37,5,6506
final_images/229812.png,包山,简,𥬹,37,5,6506
final_images/229813.png,康熙字典,印,𥭣,14,2,1389
final_images/229814.png,康熙字典,印,𥭣,14,2,1389
final_images/229815.png,古文四声韵,楷,𥭣,4,3,1389
final_images/229816.png,古文四声韵,楷,𥭣,4,3,1389
final_images/229817.png,古文四声韵,篆,𥭣,4,0,1389
final_images/229818.png,古文四声韵,篆,𥭣,4,0,1389
final_images/229819.png,集篆古文韵海,篆,𥭣,15,0,1389
final_images/229820.png,广韵,印,𥮏,12,2,5652
final_images/229821.png,康熙字典,印,𥮏,14,2,5652
final_images/229822.png,康熙字典,印,𥮏,14,2,5652
final_images/229823.png,说文解字,篆,𥮏,23,0,5652
final_images/229824.png,吴叡,篆,𥮏,41,0,5652
final_images/229825.png,唐代石刻篆文,篆,𥮏,28,0,5652
final_images/229826.png,李阳冰,篆,𥮏,46,0,5652
final_images/229827.png,古文四声韵,篆,𥮏,4,0,5652
final_images/229828.png,汗简,篆,𥮏,9,0,5652
final_images/229829.png,吴让之,篆,𥮏,229,0,5652
final_images/229830.png,三体石经,篆,𥮏,87,0,5652
final_images/229831.png,康熙字典,印,𥯤,14,2,1267
final_images/229832.png,信阳,简,𥯤,227,5,1267
final_images/229833.png,天星观,简,𥯤,100,5,1267
final_images/229834.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229835.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229836.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229837.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229838.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229839.png,新蔡葛陵,简,𥯤,44,5,1267
final_images/229840.png,广韵,印,𥱵,12,2,647
final_images/229841.png,广韵,印,𥱵,12,2,647
final_images/229842.png,康熙字典,印,𥱵,14,2,647
final_images/229843.png,说文解字,篆,𥱵,23,0,647
final_images/229844.png,古文四声韵,篆,𥱵,4,0,647
final_images/229845.png,汗简,篆,𥱵,9,0,647
final_images/229846.png,集篆古文韵海,篆,𥱵,15,0,647
final_images/229847.png,古文四声韵,楷,𥴀,4,3,3808
final_images/229848.png,古文四声韵,楷,𥴀,4,3,3808
final_images/229849.png,说文解字,篆,𥴀,23,0,3808
final_images/229850.png,古文四声韵,篆,𥴀,4,0,3808
final_images/229851.png,汗简,篆,𥴀,9,0,3808
final_images/229852.png,集篆古文韵海,篆,𥴀,15,0,3808
final_images/229853.png,集篆古文韵海,篆,𥴀,15,0,3808
final_images/229854.png,广韵,印,𥴧,12,2,2062
final_images/229855.png,康熙字典,印,𥴧,14,2,2062
final_images/229856.png,古文四声韵,篆,𥴧,4,0,2062
final_images/229857.png,汗简,篆,𥴧,9,0,2062
final_images/229858.png,隶释 隶续,篆,𥴧,49,0,2062
final_images/229859.png,集古文韵上声韵第三,篆,𥴧,0,0,2062
final_images/229860.png,集篆古文韵海,篆,𥴧,15,0,2062
final_images/229861.png,康熙字典,印,𥷚,14,2,3654
final_images/229862.png,古文四声韵,楷,𥷚,4,3,3654
final_images/229863.png,出组,甲骨,𥷚,3,1,3654
final_images/229864.png,出组,甲骨,𥷚,3,1,3654
final_images/229865.png,出组,甲骨,𥷚,3,1,3654
final_images/229866.png,历组,甲骨,𥷚,2,1,3654
final_images/229867.png,历组,甲骨,𥷚,2,1,3654
final_images/229868.png,历组,甲骨,𥷚,2,1,3654
final_images/229869.png,宾组,甲骨,𥷚,1,1,3654
final_images/229870.png,宾组,甲骨,𥷚,1,1,3654
final_images/229871.png,宾组,甲骨,𥷚,1,1,3654
final_images/229872.png,无名组,甲骨,𥷚,60,1,3654
final_images/229873.png,无名组,甲骨,𥷚,60,1,3654
final_images/229874.png,无名组,甲骨,𥷚,60,1,3654
final_images/229875.png,集篆古文韵海,篆,𥷚,15,0,3654
final_images/229876.png,集篆古文韵海,篆,𥷚,15,0,3654
final_images/229877.png,集篆古文韵海,篆,𥷚,15,0,3654
final_images/229878.png,说文解字,篆,𥸑,23,0,2
final_images/229879.png,三体阴符经,篆,𥸑,25,0,2
final_images/229880.png,古文四声韵,篆,𥸑,4,0,2
final_images/229881.png,古文四声韵,篆,𥸑,4,0,2
final_images/229882.png,古文四声韵,篆,𥸑,4,0,2
final_images/229883.png,古文四声韵,篆,𥸑,4,0,2
final_images/229884.png,集篆古文韵海,篆,𥸑,15,0,2
final_images/229885.png,集篆古文韵海,篆,𥸑,15,0,2
final_images/229886.png,集篆古文韵海,篆,𥸑,15,0,2
final_images/229887.png,集篆古文韵海,篆,𥸑,15,0,2
final_images/229888.png,广韵,印,𥿇,12,2,5578
final_images/229889.png,仰天湖,简,𥿇,53,5,5578
final_images/229890.png,仰天湖,简,𥿇,53,5,5578
final_images/229891.png,新蔡葛陵,简,𥿇,44,5,5578
final_images/229892.png,新蔡葛陵,简,𥿇,44,5,5578
final_images/229893.png,古文四声韵,篆,𥿇,4,0,5578
final_images/229894.png,汗简,篆,𥿇,9,0,5578
final_images/229895.png,集篆古文韵海,篆,𥿇,15,0,5578
final_images/229896.png,集篆古文韵海,篆,𥿇,15,0,5578
final_images/229897.png,增韵,印,𦀚,11,2,5602
final_images/229898.png,广韵,印,𦀚,12,2,5602
final_images/229899.png,上博,简,𦀚,24,5,5602
final_images/229900.png,包山,简,𦀚,37,5,5602
final_images/229901.png,包山,简,𦀚,37,5,5602
final_images/229902.png,包山,简,𦀚,37,5,5602
final_images/229903.png,包山,简,𦀚,37,5,5602
final_images/229904.png,包山,简,𦀚,37,5,5602
final_images/229905.png,包山,简,𦀚,37,5,5602
final_images/229906.png,包山,简,𦀚,37,5,5602
final_images/229907.png,包山,简,𦀚,37,5,5602
final_images/229908.png,包山,简,𦀚,37,5,5602
final_images/229909.png,包山,简,𦀚,37,5,5602
final_images/229910.png,包山,简,𦀚,37,5,5602
final_images/229911.png,子弹库,简,𦀚,230,5,5602
final_images/229912.png,新蔡葛陵,简,𦀚,44,5,5602
final_images/229913.png,郭店,简,𦀚,91,5,5602
final_images/229914.png,郭店,简,𦀚,91,5,5602
final_images/229915.png,集篆古文韵海,篆,𦀚,15,0,5602
final_images/229916.png,广韵,印,𦁆,12,2,7382
final_images/229917.png,康熙字典,印,𦁆,14,2,7382
final_images/229918.png,汗简,篆,𦁆,9,0,7382
final_images/229919.png,集篆古文韵海,篆,𦁆,15,0,7382
final_images/229920.png,集篆古文韵海,篆,𦁆,15,0,7382
final_images/229921.png,集篆古文韵海,篆,𦁆,15,0,7382
final_images/229922.png,唐代石刻篆文,篆,𦁢,28,0,694
final_images/229923.png,古文四声韵,篆,𦁢,4,0,694
final_images/229924.png,古文四声韵,篆,𦁢,4,0,694
final_images/229925.png,汗简,篆,𦁢,9,0,694
final_images/229926.png,集篆古文韵海,篆,𦁢,15,0,694
final_images/229927.png,集篆古文韵海,篆,𦁢,15,0,694
final_images/229928.png,集篆古文韵海,篆,𦁢,15,0,694
final_images/229929.png,广韵,印,𦂁,12,2,7121
final_images/229930.png,洪武正韵,印,𦂁,5,2,7121
final_images/229931.png,康熙字典,印,𦂁,14,2,7121
final_images/229932.png,信阳,简,𦂁,227,5,7121
final_images/229933.png,信阳,简,𦂁,227,5,7121
final_images/229934.png,集篆古文韵海,篆,𦂁,15,0,7121
final_images/229935.png,康熙字典,印,𦃋,14,2,7165
final_images/229936.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229937.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229938.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229939.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229940.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229941.png,曾侯乙墓,简,𦃋,147,5,7165
final_images/229942.png,上博,简,𦄂,24,5,938
final_images/229943.png,上博,简,𦄂,24,5,938
final_images/229944.png,九店,简,𦄂,65,5,938
final_images/229945.png,仰天湖,简,𦄂,53,5,938
final_images/229946.png,仰天湖,简,𦄂,53,5,938
final_images/229947.png,仰天湖,简,𦄂,53,5,938
final_images/229948.png,信阳,简,𦄂,227,5,938
final_images/229949.png,信阳,简,𦄂,227,5,938
final_images/229950.png,望山,简,𦄂,85,5,938
final_images/229951.png,望山,简,𦄂,85,5,938
final_images/229952.png,望山,简,𦄂,85,5,938
final_images/229953.png,战国晚期,金,𦄂,7,4,938
final_images/229954.png,康熙字典,印,𦅅,14,2,6771
final_images/229955.png,包山,简,𦅅,37,5,6771
final_images/229956.png,包山,简,𦅅,37,5,6771
final_images/229957.png,天星观,简,𦅅,100,5,6771
final_images/229958.png,天星观,简,𦅅,100,5,6771
final_images/229959.png,天星观,简,𦅅,100,5,6771
final_images/229960.png,港中大,简,𦅅,498,5,6771
final_images/229961.png,上博,简,𦆕,24,5,6861
final_images/229962.png,天星观,简,𦆕,100,5,6861
final_images/229963.png,天星观,简,𦆕,100,5,6861
final_images/229964.png,天星观,简,𦆕,100,5,6861
final_images/229965.png,天星观,简,𦆕,100,5,6861
final_images/229966.png,天星观,简,𦆕,100,5,6861
final_images/229967.png,天星观,简,𦆕,100,5,6861
final_images/229968.png,天星观,简,𦆕,100,5,6861
final_images/229969.png,新蔡葛陵,简,𦆕,44,5,6861
final_images/229970.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229971.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229972.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229973.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229974.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229975.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229976.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229977.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229978.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229979.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229980.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229981.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229982.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229983.png,曾侯乙墓,简,𦆕,147,5,6861
final_images/229984.png,望山,简,𦆕,85,5,6861
final_images/229985.png,增韵,印,𦇨,11,2,7076
final_images/229986.png,增韵,印,𦇨,11,2,7076
final_images/229987.png,增韵,印,𦇨,11,2,7076
final_images/229988.png,洪武正韵,印,𦇨,5,2,7076
final_images/229989.png,洪武正韵,印,𦇨,5,2,7076
final_images/229990.png,洪武正韵,印,𦇨,5,2,7076
final_images/229991.png,康熙字典,印,𦇨,14,2,7076
final_images/229992.png,古文四声韵,楷,𦉈,4,3,7145
final_images/229993.png,古文四声韵,楷,𦉈,4,3,7145
final_images/229994.png,古文四声韵,楷,𦉈,4,3,7145
final_images/229995.png,古文四声韵,楷,𦉈,4,3,7145
final_images/229996.png,古文四声韵,楷,𦉈,4,3,7145
final_images/229997.png,集篆古文韵海,篆,𦉈,15,0,7145
final_images/229998.png,增韵,印,𦉩,11,2,126
final_images/229999.png,洪武正韵,印,𦉩,5,2,126
final_images/230000.png,康熙字典,印,𦉩,14,2,126
final_images/230001.png,古文四声韵,篆,𦉩,4,0,126
final_images/230002.png,汗简,篆,𦉩,9,0,126
final_images/230003.png,集篆古文韵海,篆,𦉩,15,0,126
final_images/230004.png,康熙字典,印,𦉼,14,2,967
final_images/230005.png,西周中期,金,𦉼,19,4,967
final_images/230006.png,西周中期,金,𦉼,19,4,967
final_images/230007.png,西周晚期,金,𦉼,38,4,967
final_images/230008.png,西周晚期,金,𦉼,38,4,967
final_images/230009.png,西周晚期,金,𦉼,38,4,967
final_images/230010.png,战国晚期,金,𦉼,7,4,967
final_images/230011.png,战国晚期,金,𦉼,7,4,967
final_images/230012.png,增韵,印,𦌔,11,2,4590
final_images/230013.png,广韵,印,𦌔,12,2,4590
final_images/230014.png,广韵,印,𦌔,12,2,4590
final_images/230015.png,洪武正韵,印,𦌔,5,2,4590
final_images/230016.png,洪武正韵,印,𦌔,5,2,4590
final_images/230017.png,康熙字典,印,𦌔,14,2,4590
final_images/230018.png,广韵,印,𦎧,12,2,4318
final_images/230019.png,康熙字典,印,𦎧,14,2,4318
final_images/230020.png,西周中期,金,𦎧,19,4,4318
final_images/230021.png,西周中期,金,𦎧,19,4,4318
final_images/230022.png,西周早期,金,𦎧,40,4,4318
final_images/230023.png,西周晚期,金,𦎧,38,4,4318
final_images/230024.png,西周晚期,金,𦎧,38,4,4318
final_images/230025.png,春秋,金,𦎧,82,4,4318
final_images/230026.png,春秋,金,𦎧,82,4,4318
final_images/230027.png,春秋晚期,金,𦎧,33,4,4318
final_images/230028.png,春秋晚期,金,𦎧,33,4,4318
final_images/230029.png,春秋晚期,金,𦎧,33,4,4318
final_images/230030.png,出组,甲骨,𦎫,3,1,3609
final_images/230031.png,出组,甲骨,𦎫,3,1,3609
final_images/230032.png,历组,甲骨,𦎫,2,1,3609
final_images/230033.png,历组,甲骨,𦎫,2,1,3609
final_images/230034.png,宾组,甲骨,𦎫,1,1,3609
final_images/230035.png,宾组,甲骨,𦎫,1,1,3609
final_images/230036.png,宾组,甲骨,𦎫,1,1,3609
final_images/230037.png,宾组,甲骨,𦎫,1,1,3609
final_images/230038.png,宾组,甲骨,𦎫,1,1,3609
final_images/230039.png,宾组,甲骨,𦎫,1,1,3609
final_images/230040.png,无名组,甲骨,𦎫,60,1,3609
final_images/230041.png,无名组,甲骨,𦎫,60,1,3609
final_images/230042.png,黄组,甲骨,𦎫,144,1,3609
final_images/230043.png,黄组,甲骨,𦎫,144,1,3609
final_images/230044.png,黄组,甲骨,𦎫,144,1,3609
final_images/230045.png,黄组,甲骨,𦎫,144,1,3609
final_images/230046.png,𠂤历间,甲骨,𦎫,20,1,3609
final_images/230047.png,𠂤历间,甲骨,𦎫,20,1,3609
final_images/230048.png,𠂤历间,甲骨,𦎫,20,1,3609
final_images/230049.png,康熙字典,印,𦏴,14,2,5849
final_images/230050.png,包山,简,𦏴,37,5,5849
final_images/230051.png,包山,简,𦏴,37,5,5849
final_images/230052.png,包山,简,𦏴,37,5,5849
final_images/230053.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230054.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230055.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230056.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230057.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230058.png,曾侯乙墓,简,𦏴,147,5,5849
final_images/230059.png,雨台山,简,𦏴,949,5,5849
final_images/230060.png,雨台山,简,𦏴,949,5,5849
